,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
11510,235301_at,0.000147,3.09e-05,-4.3776775,1.578531,-0.52815622,KIAA1324L,KIAA1324 like,222223
11538,208083_s_at,0.00015,3.17e-05,4.3716336,1.556459,0.71052881,LOC100505984///ITGB6,uncharacterized LOC100505984///integrin subunit beta 6,100505984///3694
11544,1569181_x_at,0.000151,3.18e-05,4.3705158,1.552379,0.81718207,,,
11548,237383_at,0.000151,3.19e-05,4.3691881,1.547534,0.8773951,,,
11557,230892_at,0.000152,3.22e-05,4.3675203,1.541449,0.72908868,,,
11558,222214_at,0.000152,3.22e-05,4.3671185,1.539983,0.61920107,,,
11560,226558_at,0.000153,3.23e-05,-4.3660776,1.536187,-0.72903147,TEKT4P2///MAFIP///LOC389834,tektin 4 pseudogene 2///MAFF interacting protein (pseudogene)///ankyrin repeat domain 57 pseudogene,100132288///727764///389834
11565,203661_s_at,0.000153,3.24e-05,-4.3651167,1.532682,-0.620966,TMOD1,tropomodulin 1,7111
11566,230204_at,0.000153,3.24e-05,4.3651148,1.532675,0.61631558,HAPLN1,hyaluronan and proteoglycan link protein 1,1404
11581,227285_at,0.000155,3.28e-05,4.3623292,1.522519,0.68273439,CIART,circadian associated repressor of transcription,148523
11600,1565863_at,0.000157,3.34e-05,4.3578525,1.506207,0.7734447,,,
11601,202953_at,0.000157,3.34e-05,4.3575068,1.504948,1.21499722,C1QB,complement C1q B chain,713
11607,230233_at,0.000159,3.38e-05,4.3545926,1.494335,0.70212217,,,
11611,238868_at,0.00016,3.39e-05,4.3534817,1.490291,0.68735834,UACA,uveal autoantigen with coiled-coil domains and ankyrin repeats,55075
11616,207172_s_at,0.00016,3.4e-05,4.3528094,1.487844,0.75888608,CDH11,cadherin 11,1009
11618,225353_s_at,0.00016,3.4e-05,4.3526073,1.487108,1.08885983,C1QC,complement C1q C chain,714
11621,206316_s_at,0.000161,3.42e-05,4.3515877,1.483397,0.51941057,KNTC1,kinetochore associated 1,9735
11624,228607_at,0.000161,3.42e-05,4.3510947,1.481603,0.55503158,OAS2,2'-5'-oligoadenylate synthetase 2,4939
11631,219403_s_at,0.000162,3.44e-05,4.3493795,1.475363,0.63014878,HPSE,heparanase,10855
11636,242774_at,0.000163,3.47e-05,-4.3477446,1.469416,-0.59439953,SYNE2,spectrin repeat containing nuclear envelope protein 2,23224
11639,210892_s_at,0.000163,3.47e-05,-4.3474557,1.468365,-0.58388198,GTF2I,general transcription factor IIi,2969
11640,219683_at,0.000163,3.47e-05,-4.3473418,1.467951,-0.55429498,FZD3,frizzled class receptor 3,7976
11666,218899_s_at,0.000167,3.56e-05,-4.3409435,1.444693,-0.51439029,BAALC,"brain and acute leukemia, cytoplasmic",79870
11668,224920_x_at,0.000167,3.56e-05,-4.3409006,1.444537,-0.53856615,MYADM,myeloid associated differentiation marker,91663
11670,237515_at,0.000167,3.56e-05,4.3406573,1.443653,0.57240155,TMEM56,transmembrane protein 56,148534
11682,228124_at,0.000167,3.58e-05,-4.339537,1.439583,-0.60917623,ABHD12,abhydrolase domain containing 12,26090
11683,239738_at,0.000167,3.58e-05,4.3394583,1.439297,0.5699835,DACH2,dachshund family transcription factor 2,117154
11690,237939_at,0.000168,3.59e-05,-4.3385357,1.435946,-0.81591254,EPHA5,EPH receptor A5,2044
11693,203698_s_at,0.000168,3.6e-05,4.3376406,1.432696,0.6372776,FRZB,frizzled-related protein,2487
11702,212942_s_at,0.000169,3.63e-05,4.3356986,1.425644,0.92126115,CEMIP,cell migration inducing hyaluronan binding protein,57214
11706,242894_at,0.00017,3.63e-05,4.3352954,1.424181,0.67129618,,,
11707,211581_x_at,0.00017,3.64e-05,4.3350785,1.423393,0.69897788,LST1,leukocyte specific transcript 1,7940
11709,1552946_at,0.00017,3.64e-05,-4.334848,1.422557,-0.56834451,ZNF114,zinc finger protein 114,163071
11713,243395_at,0.000171,3.66e-05,4.3336362,1.418159,0.77343209,,,
11720,202340_x_at,0.000171,3.67e-05,-4.3324472,1.413844,-0.91942989,NR4A1,nuclear receptor subfamily 4 group A member 1,3164
11726,212956_at,0.000172,3.69e-05,4.3309605,1.40845,0.52563187,TBC1D9,TBC1 domain family member 9,23158
11736,204848_x_at,0.000174,3.73e-05,-4.3280654,1.39795,-0.62008836,HBG2///HBG1,hemoglobin subunit gamma 2///hemoglobin subunit gamma 1,3048///3047
11739,209773_s_at,0.000175,3.75e-05,4.3268244,1.39345,1.32231228,RRM2,ribonucleotide reductase regulatory subunit M2,6241
11751,202581_at,0.000177,3.79e-05,-4.3239053,1.38287,-0.57128574,HSPA1B///HSPA1A,heat shock protein family A (Hsp70) member 1B///heat shock protein family A (Hsp70) member 1A,3304///3303
11765,204670_x_at,0.000178,3.83e-05,4.3213949,1.373775,1.0806124,LOC100996809///HLA-DRB4///HLA-DRB1,"HLA class II histocompatibility antigen, DRB1-10 beta chain-like///major histocompatibility complex, class II, DR beta 4///major histocompatibility complex, class II, DR beta 1",100996809///3126///3123
11769,209949_at,0.000179,3.84e-05,4.3204334,1.370292,0.98648905,NCF2,neutrophil cytosolic factor 2,4688
11775,239296_at,0.00018,3.87e-05,4.3186319,1.363768,0.75595406,,,
11776,232017_at,0.00018,3.87e-05,4.3186195,1.363723,0.72024323,TJP2,tight junction protein 2,9414
11777,200629_at,0.00018,3.88e-05,4.3179535,1.361312,0.95612402,WARS,tryptophanyl-tRNA synthetase,7453
11779,200790_at,0.00018,3.89e-05,4.3175028,1.35968,0.51713692,ODC1,ornithine decarboxylase 1,4953
11783,222071_s_at,0.000181,3.89e-05,4.3172124,1.358629,0.7045017,SLCO4C1,solute carrier organic anion transporter family member 4C1,353189
11786,240758_at,0.000181,3.9e-05,4.316714,1.356825,0.61037599,,,
11791,1565743_at,0.000182,3.93e-05,4.3146176,1.349238,0.96631748,N4BP2L2,NEDD4 binding protein 2 like 2,10443
11799,209166_s_at,0.000183,3.95e-05,4.3133102,1.344507,0.60533393,MAN2B1,mannosidase alpha class 2B member 1,4125
11806,231644_at,0.000183,3.96e-05,4.3124541,1.341411,0.82135761,,,
11809,234039_at,0.000184,3.97e-05,4.3121933,1.340467,0.51914725,TANC1,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1",85461
11813,236591_at,0.000184,3.97e-05,-4.3116182,1.338387,-0.60205791,MIR4458///MIR4458HG,microRNA 4458///MIR4458 host gene,100616142///100505738
11818,229724_at,0.000185,4e-05,-4.3102226,1.33334,-0.90003233,GABRB3,gamma-aminobutyric acid type A receptor beta3 subunit,2562
11823,1556352_at,0.000185,4e-05,4.3096007,1.331091,0.57270015,,,
11824,208306_x_at,0.000185,4.01e-05,4.3095184,1.330794,0.98684878,HLA-DRB1,"major histocompatibility complex, class II, DR beta 1",3123
11825,209074_s_at,0.000185,4.01e-05,4.309504,1.330741,0.54469888,FAM107A,family with sequence similarity 107 member A,11170
11843,210751_s_at,0.000188,4.07e-05,-4.3056383,1.316768,-0.50176105,RGN,regucalcin,9104
11848,213712_at,0.000188,4.08e-05,4.3044109,1.312334,0.5635646,ELOVL2,ELOVL fatty acid elongase 2,54898
11849,233595_at,0.000189,4.09e-05,4.3038298,1.310235,0.79954979,USP34,ubiquitin specific peptidase 34,9736
11853,227688_at,0.000189,4.11e-05,-4.3029736,1.307142,-0.59470931,LRCH2,leucine rich repeats and calponin homology domain containing 2,57631
11863,1559598_at,0.000192,4.16e-05,4.299514,1.294649,0.50000302,,,
11868,225817_at,0.000192,4.18e-05,-4.2984602,1.290845,-0.67616865,LOC101930349///LOC101930344///CGNL1,uncharacterized LOC101930349///uncharacterized LOC101930344///cingulin like 1,101930349///101930344///84952
11874,227115_at,0.000194,4.21e-05,4.2965057,1.283791,0.54038008,LOC100506870///LOC283140,uncharacterized LOC100506870///uncharacterized LOC283140,100506870///283140
11876,204596_s_at,0.000195,4.24e-05,-4.2944444,1.276355,-0.62551417,STC1,stanniocalcin 1,6781
11877,1556035_s_at,0.000195,4.24e-05,4.2943475,1.276005,0.54390181,ZNF207,zinc finger protein 207,7756
11883,201150_s_at,0.000196,4.26e-05,-4.2930125,1.27119,-0.57327592,TIMP3,TIMP metallopeptidase inhibitor 3,7078
11885,236179_at,0.000197,4.28e-05,4.2921584,1.26811,1.00542351,CDH11,cadherin 11,1009
11888,223661_at,0.000197,4.28e-05,-4.2917485,1.266632,-0.51461492,NUCKS1,nuclear casein kinase and cyclin dependent kinase substrate 1,64710
11894,214913_at,0.000197,4.29e-05,-4.2911204,1.264368,-0.52712681,ADAMTS3,ADAM metallopeptidase with thrombospondin type 1 motif 3,9508
11901,219424_at,0.0002,4.36e-05,4.2870302,1.249626,0.62745817,EBI3,Epstein-Barr virus induced 3,10148
11909,232099_at,0.000202,4.4e-05,-4.284693,1.241207,-0.68992686,PCDHB16,protocadherin beta 16,57717
11912,228720_at,0.000202,4.4e-05,4.284401,1.240155,0.55252971,SORCS2,sortilin related VPS10 domain containing receptor 2,57537
11915,216261_at,0.000202,4.41e-05,4.284065,1.238945,0.51419757,ITGB3,integrin subunit beta 3,3690
11927,215470_at,0.000204,4.44e-05,4.2819661,1.231387,0.64308943,GTF2H2B,general transcription factor IIH subunit 2B (pseudogene),653238
11932,204822_at,0.000205,4.47e-05,4.2803928,1.225724,0.73679982,TTK,TTK protein kinase,7272
11940,228115_at,0.000207,4.51e-05,4.277978,1.217034,0.80486039,GAREM1,GRB2 associated regulator of MAPK1 subtype 1,64762
11943,244383_at,0.000207,4.52e-05,4.2774416,1.215104,0.70118298,,,
11947,233553_at,0.000208,4.54e-05,4.2760254,1.21001,0.51348178,,,
11948,1568742_at,0.000208,4.55e-05,4.2759162,1.209617,0.65434755,,,
11953,223618_at,0.00021,4.58e-05,-4.2738434,1.202163,-0.53788925,FMN2,formin 2,56776
11954,1553440_at,0.00021,4.59e-05,4.2732635,1.200078,0.61025367,AQP4-AS1,AQP4 antisense RNA 1,147429
11960,208296_x_at,0.000211,4.62e-05,-4.2717987,1.194813,-0.6386011,TNFAIP8,TNF alpha induced protein 8,25816
11976,210727_at,0.000215,4.71e-05,-4.2664962,1.175761,-1.7033305,CALCA,calcitonin related polypeptide alpha,796
11980,228532_at,0.000215,4.72e-05,4.2660975,1.17433,0.91257404,C1orf162,chromosome 1 open reading frame 162,128346
11982,237600_at,0.000215,4.72e-05,4.2658304,1.17337,0.62543654,,,
11990,1559954_s_at,0.000217,4.76e-05,-4.2639489,1.166615,-0.55898916,DDX42,DEAD-box helicase 42,11325
12002,213459_at,0.000218,4.79e-05,4.2619517,1.159446,0.50755825,RPL37A,ribosomal protein L37a,6168
12014,227030_at,0.000221,4.86e-05,4.2583405,1.14649,0.86832175,IKZF3,IKAROS family zinc finger 3,22806
12015,219568_x_at,0.000221,4.86e-05,4.2581817,1.145921,0.52722576,SOX18,SRY-box 18,54345
12035,236754_at,0.000224,4.94e-05,4.2538382,1.130348,0.60143389,PPP1R2,protein phosphatase 1 regulatory inhibitor subunit 2,5504
12037,1568807_a_at,0.000225,4.94e-05,-4.2536211,1.129569,-0.61279285,RBM26-AS1,RBM26 antisense RNA 1,100505538
12039,201930_at,0.000225,4.95e-05,4.2532264,1.128155,0.51939823,MCM6,minichromosome maintenance complex component 6,4175
12043,218009_s_at,0.000226,4.97e-05,4.2523081,1.124864,0.66718759,PRC1,protein regulator of cytokinesis 1,9055
12059,215483_at,0.000227,5.01e-05,4.2498607,1.116096,0.77970515,AKAP9,A-kinase anchoring protein 9,10142
12061,218232_at,0.000227,5.02e-05,4.2497203,1.115593,0.99636967,C1QA,complement C1q A chain,712
12073,243178_at,0.00023,5.08e-05,4.2465834,1.10436,0.54892634,,,
12077,218345_at,0.00023,5.08e-05,4.246226,1.103081,0.80301986,TMEM176A,transmembrane protein 176A,55365
12091,233275_at,0.000232,5.13e-05,-4.2439391,1.094896,-0.7410676,,,
12100,239246_at,0.000233,5.16e-05,4.2421731,1.088577,0.56609224,FARP1,"FERM, ARH/RhoGEF and pleckstrin domain protein 1",10160
12109,241044_x_at,0.000236,5.22e-05,4.2391429,1.077739,0.66948215,,,
12110,226075_at,0.000236,5.22e-05,-4.239092,1.077557,-0.51324705,SPSB1,splA/ryanodine receptor domain and SOCS box containing 1,80176
12113,242710_at,0.000236,5.24e-05,4.2381209,1.074085,0.72315209,,,
12114,204415_at,0.000237,5.25e-05,4.2376101,1.072259,0.54840786,IFI6,interferon alpha inducible protein 6,2537
12117,203052_at,0.000237,5.26e-05,4.2371126,1.07048,0.65966212,C2,complement component 2,717
12125,242447_at,0.000238,5.29e-05,4.235571,1.06497,0.54336264,C3orf70,chromosome 3 open reading frame 70,285382
12127,207861_at,0.000239,5.3e-05,4.2352265,1.063739,0.55801788,CCL22,C-C motif chemokine ligand 22,6367
12155,243462_s_at,0.000243,5.41e-05,4.2294747,1.043194,0.68047789,,,
12157,210629_x_at,0.000244,5.42e-05,4.2290979,1.041849,0.73560837,LST1,leukocyte specific transcript 1,7940
12158,204426_at,0.000244,5.42e-05,-4.2290128,1.041545,-0.56132018,TMED2,transmembrane p24 trafficking protein 2,10959
12161,209619_at,0.000244,5.42e-05,4.2287769,1.040703,1.02986984,CD74,CD74 molecule,972
12173,207574_s_at,0.000246,5.48e-05,-4.2258409,1.030225,-0.66256126,GADD45B,growth arrest and DNA damage inducible beta,4616
12175,235291_s_at,0.000247,5.5e-05,4.225146,1.027746,0.76722682,FLJ32255,uncharacterized LOC643977,643977
12177,1560622_at,0.000247,5.51e-05,4.224746,1.026318,0.70597907,,,
12180,242665_at,0.000248,5.52e-05,4.2243606,1.024943,0.57870662,FMNL2,formin like 2,114793
12181,214130_s_at,0.000248,5.52e-05,4.2243092,1.02476,0.52573523,LOC101930416///LOC101929792///LOC100996724///PDE4DIP,myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein,101930416///101929792///100996724///9659
12182,202992_at,0.000248,5.52e-05,-4.2240745,1.023923,-1.01475237,C7,complement component 7,730
12185,209708_at,0.000248,5.54e-05,4.2233041,1.021175,0.61192641,MOXD1,monooxygenase DBH like 1,26002
12193,214157_at,0.00025,5.57e-05,-4.2218907,1.016135,-0.75400501,GNAS,GNAS complex locus,2778
12199,233223_at,0.000251,5.61e-05,4.2196941,1.008303,0.81583436,,,
12201,207735_at,0.000252,5.62e-05,4.2192578,1.006748,0.59955764,RNF125,ring finger protein 125,54941
12207,1559529_at,0.000253,5.64e-05,4.218375,1.003601,0.67287046,PTK2,protein tyrosine kinase 2,5747
12208,219873_at,0.000253,5.64e-05,-4.2183586,1.003543,-0.5258269,COLEC11,collectin subfamily member 11,78989
12209,225293_at,0.000253,5.64e-05,-4.2182467,1.003144,-0.51538136,COL27A1,collagen type XXVII alpha 1 chain,85301
12211,204754_at,0.000253,5.65e-05,-4.2178199,1.001623,-0.84099638,HLF,"HLF, PAR bZIP transcription factor",3131
12229,1568857_a_at,0.000257,5.75e-05,4.2130366,0.984584,0.50318765,NBR1,"NBR1, autophagy cargo receptor",4077
12240,205513_at,0.000259,5.81e-05,4.2105387,0.975692,1.06695313,TCN1,transcobalamin 1,6947
12244,203498_at,0.00026,5.82e-05,-4.2101009,0.974134,-0.50591734,RCAN2,regulator of calcineurin 2,10231
12252,235028_at,0.000261,5.85e-05,4.2083277,0.967824,0.91891613,,,
12256,236492_at,0.000262,5.88e-05,4.2071753,0.963723,0.5295231,PPP2R2A,protein phosphatase 2 regulatory subunit Balpha,5520
12269,235976_at,0.000265,5.95e-05,4.2039976,0.952422,0.95415546,SLITRK6,SLIT and NTRK like family member 6,84189
12286,244239_at,0.000269,6.04e-05,4.1999425,0.938009,0.54112437,,,
12287,240221_at,0.000269,6.05e-05,4.1993564,0.935926,0.7097568,CSNK1A1,casein kinase 1 alpha 1,1452
12289,243933_at,0.000269,6.06e-05,4.1992122,0.935414,0.87412018,,,
12292,214053_at,0.00027,6.07e-05,-4.1988378,0.934084,-0.75561919,ERBB4,erb-b2 receptor tyrosine kinase 4,2066
12294,207002_s_at,0.00027,6.08e-05,-4.1983435,0.932328,-0.54760291,PLAGL1,PLAG1 like zinc finger 1,5325
12298,213425_at,0.000271,6.09e-05,4.1976738,0.929949,0.59989276,WNT5A,Wnt family member 5A,7474
12300,242974_at,0.000272,6.12e-05,4.1963467,0.925236,0.658557,CD47,CD47 molecule,961
12302,235458_at,0.000272,6.12e-05,4.1962266,0.924809,0.83041349,HAVCR2,hepatitis A virus cellular receptor 2,84868
12303,226695_at,0.000272,6.13e-05,-4.1958934,0.923626,-0.64622562,PRRX1,paired related homeobox 1,5396
12308,215664_s_at,0.000273,6.16e-05,-4.1948435,0.919899,-0.72553493,EPHA5,EPH receptor A5,2044
12323,205269_at,0.000278,6.27e-05,4.1899858,0.902659,1.17859279,LCP2,lymphocyte cytosolic protein 2,3937
12336,225305_at,0.00028,6.33e-05,-4.1875216,0.893919,-0.53314178,SLC25A29,solute carrier family 25 member 29,123096
12337,241798_at,0.00028,6.33e-05,4.1875199,0.893913,0.59373262,,,
12355,206224_at,0.000285,6.44e-05,4.1825469,0.876286,0.55548371,CST1,cystatin SN,1469
12377,209198_s_at,0.000289,6.54e-05,4.1783737,0.861505,0.58967581,SYT11,synaptotagmin 11,23208
12378,1552797_s_at,0.00029,6.55e-05,4.1779408,0.859972,0.59073649,PROM2,prominin 2,150696
12379,226641_at,0.00029,6.56e-05,4.1778408,0.859618,0.82124302,ANKRD44,ankyrin repeat domain 44,91526
12384,209304_x_at,0.00029,6.57e-05,-4.1772892,0.857665,-0.61191077,GADD45B,growth arrest and DNA damage inducible beta,4616
12387,236451_at,0.00029,6.58e-05,-4.1768789,0.856213,-1.07007731,LOC100996579,uncharacterized LOC100996579,100996579
12409,239175_at,0.000297,6.74e-05,4.1704773,0.833564,0.57223691,,,
12412,205119_s_at,0.000298,6.76e-05,4.1697118,0.830858,0.65276233,FPR1,formyl peptide receptor 1,2357
12418,243992_at,0.000298,6.77e-05,4.169037,0.828472,0.57625499,,,
12433,210260_s_at,0.000301,6.85e-05,-4.1660836,0.818033,-0.64706806,TNFAIP8,TNF alpha induced protein 8,25816
12461,244574_at,0.00031,7.07e-05,4.1576651,0.788307,0.50873116,PTPRG,"protein tyrosine phosphatase, receptor type G",5793
12467,239946_at,0.000312,7.11e-05,4.1558741,0.781988,0.71194583,,,
12475,213849_s_at,0.000313,7.15e-05,-4.1543476,0.776604,-0.56010084,PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta,5521
12479,235926_at,0.000314,7.17e-05,4.1536432,0.77412,0.66848849,ANAPC5,anaphase promoting complex subunit 5,51433
12500,222846_at,0.000319,7.3e-05,-4.1486994,0.756694,-0.67140309,RAB8B,"RAB8B, member RAS oncogene family",51762
12509,232504_at,0.000321,7.34e-05,4.1474661,0.752349,0.76568852,MIR146A,microRNA 146a,406938
12511,201497_x_at,0.000321,7.35e-05,-4.1471008,0.751062,-0.56979939,MYH11,myosin heavy chain 11,4629
12517,202803_s_at,0.000322,7.38e-05,4.1457791,0.746407,1.17692253,ITGB2,integrin subunit beta 2,3689
12519,219935_at,0.000323,7.39e-05,-4.1456684,0.746017,-0.686078,ADAMTS5,ADAM metallopeptidase with thrombospondin type 1 motif 5,11096
12525,220004_at,0.000325,7.44e-05,-4.1436076,0.738761,-0.50241077,DDX43,DEAD-box helicase 43,55510
12527,204929_s_at,0.000326,7.47e-05,4.1426375,0.735346,0.57766941,VAMP5,vesicle associated membrane protein 5,10791
12531,220591_s_at,0.000327,7.5e-05,-4.1415728,0.731599,-0.6193061,EFHC2,EF-hand domain containing 2,80258
12538,213385_at,0.000329,7.54e-05,4.140206,0.726789,0.52678144,CHN2,chimerin 2,1124
12542,219410_at,0.00033,7.57e-05,-4.1390465,0.72271,-0.69966124,TMEM45A,transmembrane protein 45A,55076
12551,202760_s_at,0.000332,7.61e-05,-4.1374143,0.716969,-0.5506132,PALM2-AKAP2///AKAP2,PALM2-AKAP2 readthrough///A-kinase anchoring protein 2,445815///11217
12560,243003_at,0.000334,7.68e-05,4.1351431,0.708983,0.85121734,,,
12563,1557910_at,0.000336,7.72e-05,-4.1336524,0.703744,-0.61091443,HSP90AB1,heat shock protein 90 alpha family class B member 1,3326
12567,225681_at,0.000336,7.73e-05,4.1331427,0.701952,0.98914818,CTHRC1,collagen triple helix repeat containing 1,115908
12579,205870_at,0.000338,7.79e-05,-4.1313005,0.695479,-0.87590736,BDKRB2,bradykinin receptor B2,624
12580,239167_at,0.000339,7.79e-05,4.1311145,0.694826,0.82824377,,,
12583,206932_at,0.000339,7.81e-05,4.1304232,0.692398,0.86019765,CH25H,cholesterol 25-hydroxylase,9023
12595,222282_at,0.000341,7.85e-05,4.1289642,0.687273,0.73419297,,,
12606,232568_at,0.000345,7.94e-05,4.125882,0.676452,0.77948173,MGC24103,uncharacterized MGC24103,158295
12612,239761_at,0.000346,7.97e-05,-4.1249672,0.673241,-0.51868298,GCNT1,"glucosaminyl (N-acetyl) transferase 1, core 2",2650
12613,201422_at,0.000346,7.97e-05,4.1249118,0.673047,0.82326814,IFI30///PIK3R2,"IFI30, lysosomal thiol reductase///phosphoinositide-3-kinase regulatory subunit 2",10437///5296
12631,239412_at,0.000351,8.11e-05,4.1203772,0.657139,0.60832315,IRF5,interferon regulatory factor 5,3663
12634,219716_at,0.000352,8.13e-05,4.1194585,0.653918,0.57481788,APOL6,apolipoprotein L6,80830
12638,201467_s_at,0.000354,8.18e-05,4.1180643,0.64903,0.73421845,NQO1,NAD(P)H quinone dehydrogenase 1,1728
12650,1559266_s_at,0.000357,8.25e-05,-4.1155742,0.640303,-0.50375872,SKIDA1,SKI/DACH domain containing 1,387640
12651,223939_at,0.000357,8.27e-05,-4.1149996,0.63829,-0.50221029,SUCNR1,succinate receptor 1,56670
12657,236575_at,0.000359,8.32e-05,4.1133751,0.632599,0.72030033,ARHGEF26-AS1,ARHGEF26 antisense RNA 1,100507524
12658,206178_at,0.000359,8.32e-05,4.1133076,0.632363,0.57855366,PLA2G5,phospholipase A2 group V,5322
12660,230375_at,0.00036,8.33e-05,4.112853,0.630771,0.6632576,PNISR,PNN interacting serine and arginine rich protein,25957
12661,227848_at,0.00036,8.34e-05,-4.1127628,0.630455,-0.85985657,PEBP4,phosphatidylethanolamine binding protein 4,157310
12662,1569180_at,0.00036,8.34e-05,4.1126705,0.630131,0.85817601,,,
12666,1556277_a_at,0.000361,8.37e-05,4.111826,0.627174,0.70668677,PAPD4,"poly(A) RNA polymerase D4, non-canonical",167153
12672,212873_at,0.000363,8.42e-05,4.1100896,0.621095,0.7597459,ARHGAP45,Rho GTPase activating protein 45,23526
12677,223784_at,0.000366,8.48e-05,-4.1080161,0.613837,-0.67917341,TMEM27,transmembrane protein 27,57393
12685,232797_at,0.000367,8.53e-05,4.1066275,0.608979,0.78941392,,,
12691,203047_at,0.00037,8.58e-05,4.1048429,0.602736,0.5250132,STK10,serine/threonine kinase 10,6793
12702,213517_at,0.000374,8.68e-05,4.1016846,0.591693,0.59611849,PCBP2,poly(rC) binding protein 2,5094
12704,215268_at,0.000374,8.69e-05,4.1014817,0.590984,0.86527834,KIAA0754,KIAA0754,643314
