,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
4560,209730_at,0.0256,0.00524,2.94,-2.989319,0.776,SEMA3F,semaphorin 3F,6405
4564,201496_x_at,0.0258,0.00528,-2.94,-2.994873,-0.937,MYH11,myosin heavy chain 11,4629
4565,213136_at,0.0258,0.00528,2.94,-2.996181,0.504,PTPN2,"protein tyrosine phosphatase, non-receptor type 2",5771
4567,220482_s_at,0.0258,0.0053,2.94,-2.998579,0.854,SERGEF,secretion regulating guanine nucleotide exchange factor,26297
4576,217143_s_at,0.0262,0.00537,2.93,-3.011596,1.73,YME1L1,YME1 like 1 ATPase,10730
4577,203874_s_at,0.0262,0.00539,-2.93,-3.013871,-0.582,SMARCA1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1",6594
4578,205567_at,0.0262,0.00539,-2.93,-3.014452,-0.941,CHST1,carbohydrate sulfotransferase 1,8534
4587,201447_at,0.0266,0.00547,2.92,-3.029009,0.585,TIA1,TIA1 cytotoxic granule-associated RNA binding protein,7072
4590,210785_s_at,0.0266,0.00548,2.92,-3.030358,0.878,THEMIS2,thymocyte selection associated family member 2,9473
4592,203186_s_at,0.0267,0.0055,2.92,-3.033487,0.962,S100A4,S100 calcium binding protein A4,6275
4594,32128_at,0.0267,0.00551,2.92,-3.035501,1.49,CCL18,C-C motif chemokine ligand 18,6362
4595,AFFX-LysX-M_at,0.0268,0.00552,2.92,-3.037109,4.52,,,
4597,206958_s_at,0.0269,0.00555,-2.92,-3.041347,-0.606,UPF3A,UPF3 regulator of nonsense transcripts homolog A (yeast),65110
4598,201533_at,0.0269,0.00555,2.92,-3.042175,0.529,CTNNB1,catenin beta 1,1499
4600,214635_at,0.0269,0.00555,2.92,-3.042567,0.604,CLDN9,claudin 9,9080
4601,202416_at,0.0269,0.00556,2.92,-3.042597,0.604,DNAJC7,DnaJ heat shock protein family (Hsp40) member C7,7266
4603,216115_at,0.0269,0.00556,2.92,-3.043588,0.755,NF1P9///NF1,neurofibromin 1 pseudogene 9///neurofibromin 1,101930150///4763
4604,203388_at,0.0269,0.00557,2.92,-3.04451,0.602,ARRB2,arrestin beta 2,409
4606,AFFX-DapX-3_at,0.027,0.00558,2.92,-3.047002,3.41,,,
4609,202357_s_at,0.0272,0.00562,2.91,-3.052816,1.74,CFB,complement factor B,629
4612,210733_at,0.0273,0.00566,-2.91,-3.059986,-0.555,TRAM1,translocation associated membrane protein 1,23471
4613,204998_s_at,0.0274,0.00568,2.91,-3.062575,0.629,ATF5,activating transcription factor 5,22809
4619,AFFX-PheX-M_at,0.0276,0.00572,2.91,-3.069188,4.06,,,
4620,AFFX-LysX-3_at,0.0276,0.00572,2.91,-3.069336,4.53,,,
4622,214109_at,0.0276,0.00572,2.91,-3.070248,0.564,LRBA,LPS responsive beige-like anchor protein,987
4624,AFFX-r2-Bs-lys-3_at,0.0277,0.00575,2.9,-3.07489,4.36,,,
4625,AFFX-r2-Bs-lys-M_at,0.0277,0.00575,2.9,-3.075056,4.55,,,
4626,213379_at,0.0278,0.00576,2.9,-3.076426,0.536,COQ2,"coenzyme Q2, polyprenyltransferase",27235
4628,AFFX-r2-Bs-thr-5_s_at,0.0278,0.00578,2.9,-3.079433,4.41,,,
4636,216782_at,0.028,0.00582,2.9,-3.085313,1.29,,,
4647,AFFX-r2-Bs-thr-M_s_at,0.0281,0.00586,2.9,-3.091271,4.49,,,
4648,211695_x_at,0.0281,0.00586,2.9,-3.091398,0.862,MUC1,"mucin 1, cell surface associated",4582
4649,216471_x_at,0.0282,0.00588,2.9,-3.094346,0.662,SSX2B///SSX2,SSX family member 2B///SSX family member 2,727837///6757
4653,219767_s_at,0.0282,0.00589,-2.9,-3.096631,-0.526,CRYZL1,crystallin zeta like 1,9946
4655,AFFX-r2-Bs-lys-5_at,0.0282,0.00589,2.9,-3.096847,4.76,,,
4659,205763_s_at,0.0283,0.00592,-2.89,-3.100796,-0.535,DDX18,DEAD-box helicase 18,8886
4665,205384_at,0.0285,0.00597,-2.89,-3.108425,-0.893,FXYD1,FXYD domain containing ion transport regulator 1,5348
4669,209946_at,0.0286,0.006,-2.89,-3.113389,-0.555,VEGFC,vascular endothelial growth factor C,7424
4673,203424_s_at,0.0287,0.00601,2.89,-3.115794,0.551,IGFBP5,insulin like growth factor binding protein 5,3488
4676,203136_at,0.0287,0.00603,-2.89,-3.118555,-0.566,RABAC1,Rab acceptor 1,10567
4678,208850_s_at,0.0288,0.00605,2.89,-3.121397,0.817,THY1,Thy-1 cell surface antigen,7070
4681,218113_at,0.0288,0.00606,2.89,-3.12298,0.532,TMEM2,transmembrane protein 2,23670
4686,AFFX-LysX-5_at,0.0289,0.00609,2.88,-3.127011,4.69,,,
4687,211547_s_at,0.0289,0.00609,-2.88,-3.127573,-0.682,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1,5048
4688,AFFX-TrpnX-5_at,0.0289,0.00609,2.88,-3.127655,4.12,,,
4689,202125_s_at,0.029,0.0061,2.88,-3.128658,0.531,TRAK2,trafficking kinesin protein 2,66008
4690,204099_at,0.029,0.0061,2.88,-3.129658,0.689,SMARCD3,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3",6604
4692,AFFX-DapX-M_at,0.029,0.00611,2.88,-3.130105,3.29,,,
4693,AFFX-ThrX-M_at,0.029,0.00611,2.88,-3.130604,4.47,,,
4701,AFFX-ThrX-5_at,0.0292,0.00615,2.88,-3.136788,4.36,,,
4703,AFFX-r2-Bs-phe-M_at,0.0292,0.00615,2.88,-3.137238,4.11,,,
4714,209441_at,0.0295,0.00624,2.87,-3.149438,0.627,RHOBTB2,Rho related BTB domain containing 2,23221
4718,37577_at,0.0297,0.00629,2.87,-3.157125,1.14,ARHGAP19,Rho GTPase activating protein 19,84986
4721,AFFX-TrpnX-3_at,0.0298,0.00631,2.87,-3.160709,4.06,,,
4723,219263_at,0.0299,0.00634,2.87,-3.164208,0.591,RNF128,"ring finger protein 128, E3 ubiquitin protein ligase",79589
4724,212361_s_at,0.0299,0.00634,-2.87,-3.164685,-0.516,ATP2A2,ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2,488
4725,AFFX-r2-Bs-phe-3_at,0.0299,0.00635,2.87,-3.165856,4.13,,,
4730,AFFX-ThrX-3_at,0.03,0.00637,2.87,-3.169213,4.63,,,
4732,212107_s_at,0.03,0.00638,-2.87,-3.170705,-0.745,DHX9,DEAH-box helicase 9,1660
4736,203083_at,0.0301,0.0064,2.86,-3.173494,1.43,THBS2,thrombospondin 2,7058
4738,205967_at,0.0301,0.00641,-2.86,-3.174139,-0.517,HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I,"histone cluster 2, H4b///histone cluster 4, H4///histone cluster 2, H4a///histone cluster 1, H4l///histone cluster 1, H4e///histone cluster 1, H4b///histone cluster 1, H4h///histone cluster 1, H4c///histone cluster 1, H4j///histone cluster 1, H4k///histone cluster 1, H4f///histone cluster 1, H4d///histone cluster 1, H4a///histone cluster 1, H4i",554313///121504///8370///8368///8367///8366///8365///8364///8363///8362///8361///8360///8359///8294
4739,205422_s_at,0.0302,0.00642,2.86,-3.175874,1.16,ITGBL1,integrin subunit beta like 1,9358
4740,210325_at,0.0302,0.00643,2.86,-3.17807,1.18,CD1A,CD1a molecule,909
4744,AFFX-TrpnX-M_at,0.0302,0.00644,2.86,-3.179325,4.12,,,
4745,214196_s_at,0.0302,0.00644,2.86,-3.179392,0.504,TPP1,tripeptidyl peptidase 1,1200
4748,221489_s_at,0.0303,0.00647,2.86,-3.182969,0.66,SPRY4,sprouty RTK signaling antagonist 4,81848
4752,201512_s_at,0.0305,0.0065,-2.86,-3.187059,-0.517,TOMM70,translocase of outer mitochondrial membrane 70,9868
4753,AFFX-PheX-5_at,0.0305,0.0065,2.86,-3.187495,3.83,,,
4762,201296_s_at,0.0307,0.00657,2.85,-3.197789,0.734,WSB1,WD repeat and SOCS box containing 1,26118
4763,204337_at,0.0308,0.00658,2.85,-3.198928,1.38,RGS4,regulator of G-protein signaling 4,5999
4767,221503_s_at,0.031,0.00663,-2.85,-3.205761,-0.65,KPNA3,karyopherin subunit alpha 3,3839
4769,213118_at,0.031,0.00663,-2.85,-3.206382,-0.568,UHRF1BP1L,UHRF1 binding protein 1 like,23074
4770,209209_s_at,0.031,0.00664,-2.85,-3.207383,-0.639,FERMT2,fermitin family member 2,10979
4774,209782_s_at,0.0312,0.00668,2.85,-3.21324,0.923,DBP,D-box binding PAR bZIP transcription factor,1628
4775,206792_x_at,0.0312,0.00669,2.85,-3.213731,0.73,LOC729966///PDE4C,uncharacterized LOC729966///phosphodiesterase 4C,729966///5143
4776,219187_at,0.0313,0.0067,-2.85,-3.215639,-0.569,FKBPL,FK506 binding protein like,63943
4778,205786_s_at,0.0313,0.00672,2.85,-3.217692,0.846,ITGAM,integrin subunit alpha M,3684
4785,214720_x_at,0.0315,0.00676,-2.84,-3.223391,-0.611,SEPT10,septin 10,151011
4792,213376_at,0.0317,0.00683,-2.84,-3.232788,-0.548,ZBTB1,zinc finger and BTB domain containing 1,22890
4793,203561_at,0.0318,0.00684,2.84,-3.234648,0.8,FCGR2A,Fc fragment of IgG receptor IIa,2212
4800,AFFX-DapX-5_at,0.0318,0.00686,2.84,-3.237095,2.56,,,
4803,210387_at,0.0319,0.00689,2.84,-3.240637,1.08,HIST1H2BJ///HIST1H2BG,"histone cluster 1, H2bj///histone cluster 1, H2bg",8970///8339
4804,203140_at,0.032,0.00689,-2.84,-3.241622,-0.554,BCL6,B-cell CLL/lymphoma 6,604
4805,204273_at,0.032,0.00691,-2.84,-3.243189,-1.03,EDNRB,endothelin receptor type B,1910
4807,204698_at,0.032,0.00691,-2.84,-3.244294,-1.12,ISG20,interferon stimulated exonuclease gene 20,3669
4808,210512_s_at,0.032,0.00691,-2.84,-3.244471,-0.7,VEGFA,vascular endothelial growth factor A,7422
4817,213895_at,0.0322,0.00696,-2.83,-3.250796,-0.806,EMP1,epithelial membrane protein 1,2012
4819,212325_at,0.0322,0.00697,-2.83,-3.252115,-0.628,LIMCH1,LIM and calponin homology domains 1,22998
4822,208120_x_at,0.0323,0.007,2.83,-3.255717,0.502,FKSG49,FKSG49,400949
4823,219091_s_at,0.0324,0.007,-2.83,-3.256229,-0.505,MMRN2,multimerin 2,79812
4827,212543_at,0.0324,0.00703,2.83,-3.259559,0.733,AIM1,absent in melanoma 1,202
4835,AFFX-r2-Bs-dap-3_at,0.0326,0.00708,2.83,-3.266744,3.37,,,
4836,212817_at,0.0327,0.00709,2.83,-3.267616,0.526,DNAJB5,DnaJ heat shock protein family (Hsp40) member B5,25822
4847,219671_at,0.0329,0.00715,2.82,-3.275228,0.991,HPCAL4,hippocalcin like 4,51440
4849,212067_s_at,0.0329,0.00715,-2.82,-3.275853,-1.44,C1R,complement C1r subcomponent,715
4863,37986_at,0.0332,0.00725,2.82,-3.288312,0.569,EPOR,erythropoietin receptor,2057
4869,AFFX-r2-Bs-dap-M_at,0.0334,0.0073,2.82,-3.293974,3.28,,,
4872,205990_s_at,0.0334,0.0073,2.81,-3.294892,0.78,WNT5A,Wnt family member 5A,7474
4876,202901_x_at,0.0335,0.00734,2.81,-3.299027,0.643,CTSS,cathepsin S,1520
4885,91703_at,0.0338,0.0074,2.81,-3.307217,0.522,EHBP1L1,EH domain binding protein 1 like 1,254102
4900,AFFX-r2-Bs-dap-5_at,0.0341,0.00749,2.81,-3.31813,2.94,,,
4901,215333_x_at,0.0342,0.00752,-2.8,-3.321013,-0.563,GSTM1,glutathione S-transferase mu 1,2944
4902,201510_at,0.0342,0.00752,2.8,-3.321441,0.594,ELF3,E74 like ETS transcription factor 3,1999
4905,218656_s_at,0.0343,0.00755,-2.8,-3.325191,-0.674,LHFP,lipoma HMGIC fusion partner,10186
4906,202291_s_at,0.0343,0.00756,-2.8,-3.326,-0.764,MGP,matrix Gla protein,4256
4911,216261_at,0.0346,0.00763,2.8,-3.335234,0.73,ITGB3,integrin subunit beta 3,3690
4913,211527_x_at,0.0347,0.00764,-2.8,-3.336562,-1.14,VEGFA,vascular endothelial growth factor A,7422
4919,206912_at,0.0349,0.00771,-2.79,-3.344355,-1.01,FOXE1,forkhead box E1,2304
4922,209686_at,0.0351,0.00775,2.79,-3.349124,1.07,S100B,S100 calcium binding protein B,6285
4930,209572_s_at,0.0354,0.00782,-2.79,-3.357922,-0.508,EED,embryonic ectoderm development,8726
4932,204829_s_at,0.0354,0.00783,2.79,-3.359102,0.681,FOLR2,folate receptor beta,2350
4933,205259_at,0.0354,0.00784,-2.79,-3.359742,-0.852,NR3C2,nuclear receptor subfamily 3 group C member 2,4306
4940,215318_at,0.0355,0.00787,2.79,-3.362906,0.795,MINOS1P1,mitochondrial inner membrane organizing system 1 pseudogene 1,100462953
4957,201321_s_at,0.0361,0.00803,2.78,-3.381806,0.543,SMARCC2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",6601
4964,207705_s_at,0.0362,0.00807,-2.78,-3.385905,-0.516,NINL,ninein like,22981
4965,211336_x_at,0.0363,0.00808,2.78,-3.388074,0.586,LILRB1,leukocyte immunoglobulin like receptor B1,10859
4967,218748_s_at,0.0363,0.0081,-2.78,-3.389266,-0.502,EXOC5,exocyst complex component 5,10640
4976,213218_at,0.0365,0.00815,-2.77,-3.395584,-0.586,ZSCAN26,zinc finger and SCAN domain containing 26,7741
4983,200670_at,0.0366,0.00819,-2.77,-3.400252,-0.595,XBP1,X-box binding protein 1,7494
4984,217653_x_at,0.0367,0.0082,2.77,-3.401291,0.924,,,
4985,209906_at,0.0367,0.0082,2.77,-3.401563,0.778,C3AR1,complement component 3a receptor 1,719
4989,212216_at,0.0367,0.00822,-2.77,-3.40374,-0.548,PREPL,prolyl endopeptidase-like,9581
4992,219836_at,0.0367,0.00823,-2.77,-3.404744,-1.14,ZBED2,zinc finger BED-type containing 2,79413
4993,215588_x_at,0.0368,0.00824,2.77,-3.405263,0.869,RIOK3,RIO kinase 3,8780
5002,219483_s_at,0.0372,0.00834,2.76,-3.416775,0.611,PORCN,porcupine homolog (Drosophila),64840
5008,201109_s_at,0.0373,0.00839,2.76,-3.421798,1.27,THBS1,thrombospondin 1,7057
5016,214016_s_at,0.0376,0.00847,2.76,-3.430994,0.684,SFPQ,splicing factor proline and glutamine rich,6421
5018,218700_s_at,0.0376,0.00848,-2.76,-3.43168,-0.566,RAB29,"RAB29, member RAS oncogene family",8934
5020,201490_s_at,0.0376,0.00848,-2.76,-3.432037,-0.632,PPIF,peptidylprolyl isomerase F,10105
5023,215126_at,0.0377,0.00851,2.76,-3.434567,0.7,LINC01314,long intergenic non-protein coding RNA 1314,100996492
5024,205548_s_at,0.0377,0.00851,2.76,-3.43497,0.512,BTG3,BTG anti-proliferation factor 3,10950
5025,205476_at,0.0378,0.00852,2.76,-3.436408,1.11,CCL20,C-C motif chemokine ligand 20,6364
5026,208246_x_at,0.038,0.00857,2.75,-3.441306,0.739,,,
5032,208610_s_at,0.0381,0.00861,2.75,-3.445734,0.571,SRRM2,serine/arginine repetitive matrix 2,23524
5037,218831_s_at,0.0383,0.00867,-2.75,-3.451738,-0.552,FCGRT,Fc fragment of IgG receptor and transporter,2217
5049,205534_at,0.0388,0.0088,2.74,-3.465271,0.663,PCDH7,protocadherin 7,5099
5052,214902_x_at,0.0389,0.00882,2.74,-3.46799,0.593,LPP,LIM domain containing preferred translocation partner in lipoma,4026
5056,AFFX-r2-Bs-phe-5_at,0.0391,0.00887,2.74,-3.47288,3.93,,,
5063,208152_s_at,0.0392,0.00892,2.74,-3.478037,0.503,DDX21,DEAD-box helicase 21,9188
5076,204471_at,0.0396,0.00902,2.73,-3.488731,0.958,GAP43,growth associated protein 43,2596
5078,222207_x_at,0.0397,0.00905,2.73,-3.491127,0.52,,,
5081,220467_at,0.0399,0.0091,2.73,-3.496306,1.2,,,
5086,218974_at,0.04,0.00914,-2.73,-3.500249,-1.09,SOBP,sine oculis binding protein homolog,55084
5088,215504_x_at,0.0403,0.0092,2.73,-3.506341,0.503,ANKRD10-IT1,ANKRD10 intronic transcript 1,100505494
5098,203245_s_at,0.0407,0.00931,-2.72,-3.517647,-0.629,LINC00094,long intergenic non-protein coding RNA 94,266655
5100,208137_x_at,0.0407,0.00932,2.72,-3.518504,0.583,ZNF611,zinc finger protein 611,81856
5104,201489_at,0.0409,0.00938,-2.72,-3.523743,-0.524,PPIF,peptidylprolyl isomerase F,10105
5124,219371_s_at,0.0415,0.00954,-2.71,-3.539657,-0.78,KLF2,Kruppel like factor 2,10365
5125,58916_at,0.0416,0.00956,2.71,-3.541297,0.561,NDUFC2-KCTD14///KCTD14,NDUFC2-KCTD14 readthrough///potassium channel tetramerization domain containing 14,100532726///65987
5126,218002_s_at,0.0416,0.00956,2.71,-3.541451,2.12,CXCL14,C-X-C motif chemokine ligand 14,9547
5127,202935_s_at,0.0416,0.00958,-2.71,-3.543135,-0.862,SOX9,SRY-box 9,6662
5134,203793_x_at,0.0418,0.00963,2.71,-3.547921,0.555,PCGF2,polycomb group ring finger 2,7703
5136,121_at,0.0418,0.00964,-2.71,-3.548974,-0.804,PAX8,paired box 8,7849
5140,210983_s_at,0.0421,0.00971,2.71,-3.555764,0.553,MCM7,minichromosome maintenance complex component 7,4176
5150,203052_at,0.0422,0.00975,2.7,-3.559256,0.731,C2,complement component 2,717
5154,203999_at,0.0423,0.00978,2.7,-3.562283,0.805,SYT1,synaptotagmin 1,6857
5155,205251_at,0.0423,0.00979,-2.7,-3.562778,-0.607,PER2,period circadian clock 2,8864
5156,218867_s_at,0.0423,0.00979,2.7,-3.563123,0.502,C12orf49,chromosome 12 open reading frame 49,79794
5164,220937_s_at,0.0425,0.00986,2.7,-3.569541,0.617,ST6GALNAC4,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",27090
5165,204418_x_at,0.0426,0.00987,-2.7,-3.570659,-0.692,GSTM2,glutathione S-transferase mu 2 (muscle),2946
5166,215604_x_at,0.0426,0.00988,2.7,-3.571736,0.669,,,
5169,213228_at,0.0428,0.00992,-2.7,-3.575344,-1.27,PDE8B,phosphodiesterase 8B,8622
5171,201986_at,0.0429,0.00997,2.69,-3.579618,0.732,MED13,mediator complex subunit 13,9969
5173,204122_at,0.043,0.00999,2.69,-3.581971,0.985,TYROBP,TYRO protein tyrosine kinase binding protein,7305
5174,221974_at,0.043,0.01,-2.69,-3.582094,-0.794,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNRPN///IPW,"uncharacterized LOC101930404///small nucleolar RNA, C/D box 116-28///small nucleolar RNA, C/D box 115-26///small nucleolar RNA, C/D box 115-13///small nucleolar RNA, C/D box 115-7///small nucleolar RNA, C/D box 116-22///small nucleolar RNA, C/D box 116-4///Prader Willi/Angelman region RNA, SNRPN neighbor///small nucleolar RNA, C/D box 107///small nuclear ribonucleoprotein polypeptide N///imprinted in Prader-Willi syndrome (non-protein coding)",101930404///100033820///100033802///100033450///100033444///100033433///100033416///347746///91380///6638///3653
5175,211776_s_at,0.043,0.01,-2.69,-3.58228,-0.615,EPB41L3,erythrocyte membrane protein band 4.1 like 3,23136
5178,210266_s_at,0.0431,0.01,2.69,-3.584485,0.794,TRIM33,tripartite motif containing 33,51592
5192,215726_s_at,0.0435,0.0101,-2.69,-3.595199,-0.519,CYB5A,cytochrome b5 type A,1528
5194,206233_at,0.0436,0.0102,2.69,-3.59788,0.556,B4GALT6,"beta-1,4-galactosyltransferase 6",9331
5200,207813_s_at,0.0438,0.0102,2.68,-3.602816,0.529,FDXR,ferredoxin reductase,2232
5201,212091_s_at,0.0439,0.0102,-2.68,-3.60463,-0.623,COL6A1,collagen type VI alpha 1 chain,1291
5203,201984_s_at,0.0439,0.0103,2.68,-3.605305,0.513,EGFR,epidermal growth factor receptor,1956
5211,221541_at,0.044,0.0103,-2.68,-3.608964,-0.983,CRISPLD2,cysteine rich secretory protein LCCL domain containing 2,83716
5220,215268_at,0.0444,0.0104,2.68,-3.618567,0.722,KIAA0754,KIAA0754,643314
5222,202464_s_at,0.0446,0.0104,2.68,-3.622115,0.658,PFKFB3,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",5209
5225,215201_at,0.0448,0.0105,2.67,-3.626827,0.636,REPS1,RALBP1 associated Eps domain containing 1,85021
5228,207194_s_at,0.0448,0.0105,2.67,-3.629012,0.507,ICAM4,intercellular adhesion molecule 4 (Landsteiner-Wiener blood group),3386
5229,205569_at,0.0449,0.0105,2.67,-3.630952,1.4,LAMP3,lysosomal associated membrane protein 3,27074
5231,215978_x_at,0.045,0.0106,2.67,-3.632355,0.711,ZNF721,zinc finger protein 721,170960
5232,201147_s_at,0.045,0.0106,-2.67,-3.632418,-0.753,TIMP3,TIMP metallopeptidase inhibitor 3,7078
5237,203951_at,0.045,0.0106,-2.67,-3.634667,-0.691,CNN1,calponin 1,1264
5242,220796_x_at,0.0452,0.0106,2.67,-3.63866,0.779,SLC35E1,solute carrier family 35 member E1,79939
5244,201151_s_at,0.0452,0.0107,-2.67,-3.639954,-0.762,MBNL1,muscleblind like splicing regulator 1,4154
5261,209591_s_at,0.0455,0.0107,-2.67,-3.647964,-0.867,BMP7,bone morphogenetic protein 7,655
5273,221139_s_at,0.046,0.0109,2.66,-3.6608,0.721,CSAD,cysteine sulfinic acid decarboxylase,51380
5275,212820_at,0.0461,0.0109,2.66,-3.662167,0.574,DMXL2,Dmx like 2,23312
5282,204164_at,0.0461,0.0109,2.66,-3.6643,0.526,SIPA1,signal-induced proliferation-associated 1,6494
5290,201791_s_at,0.0463,0.011,2.66,-3.668768,0.621,DHCR7,7-dehydrocholesterol reductase,1717
5292,206025_s_at,0.0463,0.011,2.66,-3.668881,0.768,TNFAIP6,TNF alpha induced protein 6,7130
5300,204135_at,0.0465,0.0111,-2.65,-3.674692,-1.01,FILIP1L,filamin A interacting protein 1 like,11259
5306,201939_at,0.0468,0.0111,2.65,-3.680755,0.692,PLK2,polo like kinase 2,10769
5310,217715_x_at,0.0468,0.0112,2.65,-3.682534,0.67,,,
5315,203453_at,0.0469,0.0112,2.65,-3.685107,0.823,SCNN1A,sodium channel epithelial 1 alpha subunit,6337
5316,201431_s_at,0.047,0.0112,2.65,-3.6861,0.86,DPYSL3,dihydropyrimidinase like 3,1809
5321,207571_x_at,0.0471,0.0112,2.65,-3.689535,0.72,THEMIS2,thymocyte selection associated family member 2,9473
5324,220720_x_at,0.0471,0.0113,2.65,-3.690793,0.712,MZT2B,mitotic spindle organizing protein 2B,80097
5331,210055_at,0.0474,0.0113,-2.64,-3.697847,-1.06,TSHR,thyroid stimulating hormone receptor,7253
5332,208238_x_at,0.0474,0.0114,2.64,-3.697919,0.731,,,
5349,204529_s_at,0.0482,0.0116,-2.64,-3.715942,-0.914,TOX,thymocyte selection associated high mobility group box,9760
5353,222273_at,0.0484,0.0116,-2.63,-3.719759,-0.597,PAPOLG,poly(A) polymerase gamma,64895
5356,209774_x_at,0.0486,0.0117,2.63,-3.723947,1.55,CXCL2,C-X-C motif chemokine ligand 2,2920
5363,200769_s_at,0.0489,0.0118,-2.63,-3.730272,-0.667,MAT2A,methionine adenosyltransferase 2A,4144
5366,209101_at,0.049,0.0118,-2.63,-3.73394,-0.884,CTGF,connective tissue growth factor,1490
5367,202661_at,0.0493,0.0119,2.63,-3.738176,0.555,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",3709
5377,212527_at,0.0494,0.0119,2.62,-3.743201,0.639,DESI1,desumoylating isopeptidase 1,27351
5384,213158_at,0.0496,0.012,-2.62,-3.747255,-0.528,ZBTB20,zinc finger and BTB domain containing 20,26137
5396,81811_at,0.0499,0.0121,2.62,-3.754368,0.533,,,
5399,208221_s_at,0.05,0.0121,2.62,-3.757719,0.809,SLIT1,slit guidance ligand 1,6585
5401,204048_s_at,0.0501,0.0121,-2.62,-3.75932,-0.543,PHACTR2,phosphatase and actin regulator 2,9749
5405,209964_s_at,0.0503,0.0122,2.62,-3.763551,0.758,ATXN7,ataxin 7,6314
5408,206343_s_at,0.0504,0.0122,-2.61,-3.766809,-0.596,NRG1,neuregulin 1,3084
5415,202096_s_at,0.0506,0.0123,2.61,-3.771385,0.583,TSPO,translocator protein,706
5418,204286_s_at,0.0508,0.0124,2.61,-3.775665,0.867,PMAIP1,phorbol-12-myristate-13-acetate-induced protein 1,5366
5423,212171_x_at,0.051,0.0124,-2.61,-3.778398,-0.78,VEGFA,vascular endothelial growth factor A,7422
5430,217369_at,0.0513,0.0125,2.61,-3.785744,0.596,LOC101930405///IGHG1,uncharacterized LOC101930405///immunoglobulin heavy constant gamma 1 (G1m marker),101930405///3500
5431,205794_s_at,0.0513,0.0125,2.61,-3.786637,0.937,NOVA1,NOVA alternative splicing regulator 1,4857
5436,211559_s_at,0.0518,0.0126,-2.6,-3.79555,-0.573,CCNG2,cyclin G2,901
5438,202274_at,0.0518,0.0127,-2.6,-3.796412,-0.592,ACTG2,"actin, gamma 2, smooth muscle, enteric",72
5439,214100_x_at,0.0518,0.0127,2.6,-3.796665,0.697,NSUN5P1,NOP2/Sun RNA methyltransferase family member 5 pseudogene 1,155400
5441,213381_at,0.0519,0.0127,2.6,-3.798256,0.819,VSTM4,V-set and transmembrane domain containing 4,196740
