,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
7114,209621_s_at,0.0558,0.00725,-3.0036524,-2.765495,-1.19147979,PDLIM3,PDZ and LIM domain 3,27295
7120,230093_at,0.0559,0.00728,-3.0023151,-2.768286,-0.62753911,RSPH1,radial spoke head 1 homolog,89765
7121,232600_at,0.0559,0.00728,-3.0022721,-2.768376,-0.59510176,ANKRD42,ankyrin repeat domain 42,338699
7122,210993_s_at,0.0559,0.00728,-3.0022098,-2.768506,-0.64622688,SMAD1,SMAD family member 1,4086
7126,203032_s_at,0.0559,0.00729,-3.0012654,-2.770477,-0.76267633,FH,fumarate hydratase,2271
7129,228063_s_at,0.056,0.0073,-3.0010419,-2.770943,-0.62169624,NAP1L5,nucleosome assembly protein 1 like 5,266812
7140,1555216_a_at,0.056,0.00731,-3.0002615,-2.772572,-0.71355181,LOC101060604///SLC7A5P2///SLC7A5P1,putative L-type amino acid transporter 1-like protein IMAA///solute carrier family 7 member 5 pseudogene 2///solute carrier family 7 member 5 pseudogene 1,101060604///387254///81893
7144,215985_at,0.056,0.00731,-2.9999918,-2.773135,-0.5741904,HCG8///ZNRD1ASP,"HLA complex group 8///zinc ribbon domain containing 1 antisense, pseudogene",100507399///80862
7145,209324_s_at,0.056,0.00732,-2.9996288,-2.773892,-1.25544871,RGS16,regulator of G-protein signaling 16,6004
7147,226924_at,0.056,0.00732,-2.9994,-2.774369,-0.56582541,LINC00909,long intergenic non-protein coding RNA 909,400657
7148,219655_at,0.056,0.00733,2.9991754,-2.774838,0.57112887,SUGCT,succinyl-CoA:glutarate-CoA transferase,79783
7149,229764_at,0.0561,0.00733,2.9989852,-2.775235,0.66703193,TPRG1,tumor protein p63 regulated 1,285386
7152,222156_x_at,0.0561,0.00734,-2.9984584,-2.776334,-0.59549046,DYX1C1-CCPG1///CCPG1,DYX1C1-CCPG1 readthrough (NMD candidate)///cell cycle progression 1,100533483///9236
7155,224673_at,0.0561,0.00734,2.9981229,-2.777034,0.5523692,LENG8,leukocyte receptor cluster member 8,114823
7163,202783_at,0.0562,0.00736,-2.9971562,-2.77905,-0.65028536,NNT,nicotinamide nucleotide transhydrogenase,23530
7164,205109_s_at,0.0562,0.00736,-2.9971201,-2.779126,-0.86274122,LOC101930241///ARHGEF4,rho guanine nucleotide exchange factor 4-like///Rho guanine nucleotide exchange factor 4,101930241///50649
7169,211990_at,0.0563,0.00738,2.9960813,-2.781292,1.07205269,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1",3113
7170,203934_at,0.0563,0.00738,-2.9960435,-2.781371,-0.73613567,KDR,kinase insert domain receptor,3791
7173,202935_s_at,0.0563,0.00738,-2.9957213,-2.782043,-1.11263486,SOX9,SRY-box 9,6662
7177,225295_at,0.0563,0.0074,2.99497,-2.78361,0.57900108,SLC39A10,solute carrier family 39 member 10,57181
7186,224901_at,0.0565,0.00742,2.9932693,-2.787156,0.51588936,SCD5,stearoyl-CoA desaturase 5,79966
7189,205923_at,0.0565,0.00743,-2.9929063,-2.787913,-0.84369015,RELN,reelin,5649
7192,227148_at,0.0565,0.00744,-2.9925011,-2.788758,-0.73274351,PLEKHH2,"pleckstrin homology, MyTH4 and FERM domain containing H2",130271
7193,201772_at,0.0566,0.00744,-2.9921479,-2.789494,-0.56718946,AZIN1,antizyme inhibitor 1,51582
7198,205382_s_at,0.0566,0.00746,-2.9913166,-2.791227,-1.45608626,CFD,complement factor D,1675
7201,225293_at,0.0567,0.00747,-2.9906484,-2.79262,-0.66093824,COL27A1,collagen type XXVII alpha 1 chain,85301
7203,216511_s_at,0.0567,0.00748,-2.990186,-2.793583,-0.66401042,TCF7L2,transcription factor 7 like 2,6934
7205,206453_s_at,0.0568,0.00748,-2.9897529,-2.794486,-0.57894678,NDRG2,NDRG family member 2,57447
7206,210096_at,0.0568,0.00748,2.9896209,-2.794761,1.16945921,CYP4B1,cytochrome P450 family 4 subfamily B member 1,1580
7209,202949_s_at,0.0568,0.0075,-2.9888845,-2.796296,-0.85153836,FHL2,four and a half LIM domains 2,2274
7216,213924_at,0.0571,0.00753,-2.9867756,-2.80069,-0.75912955,GNAL,G protein subunit alpha L,2774
7219,1558447_at,0.0571,0.00754,-2.9861394,-2.802015,-0.54587446,,,
7221,209644_x_at,0.0571,0.00755,2.985964,-2.802381,0.65524686,CDKN2A,cyclin dependent kinase inhibitor 2A,1029
7224,220858_at,0.0572,0.00756,-2.98532,-2.803722,-0.54416213,SORBS2,sorbin and SH3 domain containing 2,8470
7227,224218_s_at,0.0572,0.00756,-2.985061,-2.804262,-0.51950373,TRPS1,transcriptional repressor GATA binding 1,7227
7230,222044_at,0.0573,0.00758,-2.9840059,-2.806459,-0.53210636,LOC643549///PCIF1,uncharacterized LOC643549///PDX1 C-terminal inhibiting factor 1,643549///63935
7231,218696_at,0.0573,0.00758,-2.9837333,-2.807027,-0.51903778,EIF2AK3,eukaryotic translation initiation factor 2 alpha kinase 3,9451
7232,239896_at,0.0573,0.00759,-2.9834936,-2.807526,-0.51085276,GS1-124K5.4,uncharacterized LOC100289098,100289098
7233,209566_at,0.0574,0.0076,-2.9827263,-2.809124,-0.5748081,INSIG2,insulin induced gene 2,51141
7236,1554697_at,0.0575,0.00761,2.9822782,-2.810057,0.89086271,ADAMTS9,ADAM metallopeptidase with thrombospondin type 1 motif 9,56999
7242,213274_s_at,0.0576,0.00763,2.9810421,-2.812631,0.54185863,CTSB,cathepsin B,1508
7243,233543_s_at,0.0576,0.00763,-2.9808867,-2.812954,-0.53601418,FAM175A,family with sequence similarity 175 member A,84142
7244,202784_s_at,0.0576,0.00763,-2.9808692,-2.812991,-1.03451336,NNT,nicotinamide nucleotide transhydrogenase,23530
7246,202208_s_at,0.0576,0.00763,2.9807476,-2.813244,0.54242394,ARL4C,ADP ribosylation factor like GTPase 4C,10123
7253,232983_s_at,0.0577,0.00766,2.9793879,-2.816075,0.6725137,SERGEF,secretion regulating guanine nucleotide exchange factor,26297
7254,228071_at,0.0577,0.00766,-2.9792755,-2.816309,-0.6410704,GIMAP7,"GTPase, IMAP family member 7",168537
7257,235302_at,0.0577,0.00766,-2.9789374,-2.817012,-0.58121602,GPATCH2L,G-patch domain containing 2 like,55668
7261,213152_s_at,0.0578,0.00767,-2.9784873,-2.817949,-0.50056963,SRSF8,serine and arginine rich splicing factor 8,10929
7263,228528_at,0.0578,0.00768,-2.9780767,-2.818804,-0.76448335,MIR29C///MIR29B2,microRNA 29c///microRNA 29b-2,407026///407025
7264,214462_at,0.0578,0.00768,-2.9779547,-2.819058,-0.515202,SOCS6,suppressor of cytokine signaling 6,9306
7266,210346_s_at,0.0578,0.00769,-2.9775762,-2.819846,-0.52597177,CLK4,CDC like kinase 4,57396
7269,213548_s_at,0.0579,0.0077,-2.976735,-2.821596,-0.9315422,CDV3,CDV3 homolog,55573
7272,218871_x_at,0.0579,0.0077,2.9766043,-2.821868,0.67594338,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,55454
7276,243526_at,0.0579,0.00771,2.9760653,-2.82299,0.71182244,WDR86,WD repeat domain 86,349136
7286,239412_at,0.0582,0.00776,2.9734752,-2.828378,0.62572584,IRF5,interferon regulatory factor 5,3663
7288,229290_at,0.0582,0.00776,2.9730888,-2.829182,0.78555945,DAPL1,death associated protein like 1,92196
7292,209824_s_at,0.0582,0.00777,2.9726828,-2.830026,0.93120732,ARNTL,aryl hydrocarbon receptor nuclear translocator like,406
7294,205157_s_at,0.0582,0.00777,2.9725958,-2.830207,0.82309018,KRT17///JUP,keratin 17///junction plakoglobin,3872///3728
7299,204286_s_at,0.0582,0.00778,2.9723838,-2.830648,0.88897329,PMAIP1,phorbol-12-myristate-13-acetate-induced protein 1,5366
7303,203936_s_at,0.0583,0.00779,2.9713385,-2.832822,1.16873759,MMP9,matrix metallopeptidase 9,4318
7307,205808_at,0.0584,0.00781,-2.970562,-2.834437,-0.68004466,ASPH,aspartate beta-hydroxylase,444
7311,207542_s_at,0.0585,0.00782,2.9698717,-2.835872,0.5648295,AQP1,aquaporin 1 (Colton blood group),358
7315,202404_s_at,0.0586,0.00784,2.9689513,-2.837786,1.44678259,COL1A2,collagen type I alpha 2 chain,1278
7316,205122_at,0.0586,0.00784,-2.9689038,-2.837885,-0.68922372,MSANTD3-TMEFF1///TMEFF1,MSANTD3-TMEFF1 readthrough///transmembrane protein with EGF like and two follistatin like domains 1,100526694///8577
7320,213805_at,0.0587,0.00786,-2.9675044,-2.840794,-0.84574289,ABHD5,abhydrolase domain containing 5,51099
7324,205683_x_at,0.0587,0.00787,2.966932,-2.841984,0.67013207,TPSAB1,tryptase alpha/beta 1,7177
7325,207900_at,0.0588,0.00787,2.96672,-2.842424,0.55167121,CCL17,C-C motif chemokine ligand 17,6361
7328,215247_at,0.0588,0.00788,2.9664009,-2.843087,0.50348665,LOC100288570,glycosylphosphatidylinositol anchor attachment protein 1 homolog (yeast) pseudogene,100288570
7329,1561886_a_at,0.0588,0.00788,-2.9662259,-2.843451,-0.64148005,,,
7335,209585_s_at,0.0589,0.00791,-2.9649048,-2.846197,-0.50481046,MINPP1,multiple inositol-polyphosphate phosphatase 1,9562
7342,231336_at,0.059,0.00792,2.9639366,-2.848209,0.53519924,CPNE4,copine 4,131034
7344,241837_at,0.059,0.00793,2.9635907,-2.848927,0.64465292,,,
7347,235977_at,0.0591,0.00794,2.9627364,-2.850702,0.80778429,LONRF2,LON peptidase N-terminal domain and ring finger 2,164832
7355,235286_at,0.0593,0.00797,2.9611422,-2.854014,0.535607,,,
7362,221584_s_at,0.0593,0.00798,2.9604246,-2.855504,0.50928205,KCNMA1,potassium calcium-activated channel subfamily M alpha 1,3778
7365,238868_at,0.0593,0.00799,2.9600597,-2.856262,0.65196351,UACA,uveal autoantigen with coiled-coil domains and ankyrin repeats,55075
7368,233723_at,0.0593,0.008,-2.9596931,-2.857023,-0.50977787,,,
7369,206295_at,0.0593,0.008,2.9596265,-2.857162,0.78051843,IL18,interleukin 18,3606
7373,1555497_a_at,0.0593,0.008,2.9595039,-2.857416,0.62882916,CYP4B1,cytochrome P450 family 4 subfamily B member 1,1580
7376,222810_s_at,0.0593,0.00801,2.9591269,-2.858199,0.51576134,RASAL2,RAS protein activator like 2,9462
7386,1557813_at,0.0595,0.00803,2.9576135,-2.861341,0.50963762,,,
7391,213376_at,0.0596,0.00806,-2.9562744,-2.864122,-0.81573681,ZBTB1,zinc finger and BTB domain containing 1,22890
7394,215794_x_at,0.0596,0.00807,-2.955796,-2.865115,-0.79257525,GLUD2,glutamate dehydrogenase 2,2747
7396,219648_at,0.0596,0.00807,2.9555801,-2.865563,0.669451,MREG,melanoregulin,55686
7397,225260_s_at,0.0596,0.00807,-2.9555657,-2.865593,-0.51168913,MRPL32,mitochondrial ribosomal protein L32,64983
7399,202497_x_at,0.0597,0.00807,2.9553886,-2.86596,0.66593661,SLC2A3,solute carrier family 2 member 3,6515
7400,202918_s_at,0.0597,0.00808,-2.9552776,-2.866191,-0.51638028,HSPE1-MOB4///MOB4,"HSPE1-MOB4 readthrough///MOB family member 4, phocein",100529241///25843
7412,1568954_s_at,0.06,0.00813,-2.9522999,-2.87237,-0.91224978,C16orf72,chromosome 16 open reading frame 72,29035
7415,214855_s_at,0.06,0.00814,-2.9516616,-2.873695,-0.79661467,RALGAPA1///RALGAPA1P1,Ral GTPase activating protein catalytic alpha subunit 1///Ral GTPase activating protein catalytic alpha subunit 1 pseudogene 1,253959///26134
7419,232038_at,0.0601,0.00816,-2.9508716,-2.875333,-0.63793306,TBC1D32,TBC1 domain family member 32,221322
7422,235911_at,0.0602,0.00817,2.9502007,-2.876725,0.74008147,MELTF,melanotransferrin,4241
7425,229797_at,0.0602,0.00817,2.9499795,-2.877184,0.70290084,MCOLN3,mucolipin 3,55283
7429,200892_s_at,0.0602,0.00819,-2.9491495,-2.878906,-0.5344505,TRA2B,transformer 2 beta homolog (Drosophila),6434
7430,219054_at,0.0603,0.00819,-2.9489153,-2.879391,-0.99281446,NPR3,natriuretic peptide receptor 3,4883
7438,244741_s_at,0.0604,0.00822,-2.9472358,-2.882874,-0.54677775,ZNF667-AS1,ZNF667 antisense RNA 1 (head to head),100128252
7440,209955_s_at,0.0605,0.00824,2.9463085,-2.884797,1.07066916,FAP,fibroblast activation protein alpha,2191
7442,1556048_at,0.0605,0.00824,-2.9461866,-2.88505,-0.69827455,LOC100507564,uncharacterized LOC100507564,100507564
7447,236918_s_at,0.0605,0.00825,-2.9457693,-2.885915,-0.57510945,LRRC34,leucine rich repeat containing 34,151827
7448,231406_at,0.0606,0.00825,2.9455126,-2.886447,0.67990807,ORAI2,ORAI calcium release-activated calcium modulator 2,80228
7465,244056_at,0.0608,0.0083,2.9428532,-2.89196,0.71204682,SFTA2,surfactant associated 2,389376
7469,204457_s_at,0.0609,0.00832,-2.9418379,-2.894064,-1.09086027,GAS1,growth arrest specific 1,2619
7473,211695_x_at,0.0609,0.00833,2.9412997,-2.895179,0.64243245,MUC1,"mucin 1, cell surface associated",4582
7474,1554628_at,0.0609,0.00833,-2.941281,-2.895218,-0.52774859,ZNF57,zinc finger protein 57,126295
7476,209373_at,0.061,0.00834,2.9409103,-2.895986,0.72588056,MALL,"mal, T-cell differentiation protein like",7851
7477,225551_at,0.061,0.00834,-2.9408098,-2.896194,-0.55413613,CNST,"consortin, connexin sorting protein",163882
7483,202484_s_at,0.0611,0.00836,-2.9397184,-2.898455,-0.54257771,MBD2,methyl-CpG binding domain protein 2,8932
7484,203216_s_at,0.0611,0.00836,2.939603,-2.898694,0.85767742,MYO6,myosin VI,4646
7488,203999_at,0.0611,0.00837,2.9390779,-2.899782,1.18681337,SYT1,synaptotagmin 1,6857
7489,223484_at,0.0611,0.00837,2.9390107,-2.899921,1.07210861,C15orf48,chromosome 15 open reading frame 48,84419
7500,223094_s_at,0.0613,0.00841,2.9368144,-2.90447,0.50310608,ANKH,ANKH inorganic pyrophosphate transport regulator,56172
7503,228385_at,0.0614,0.00842,-2.936184,-2.905776,-0.53980934,DDX59,DEAD-box helicase 59,83479
7504,230604_at,0.0614,0.00843,-2.936135,-2.905877,-0.5374263,,,
7509,212382_at,0.0614,0.00843,-2.9357953,-2.906581,-0.5095281,TCF4,transcription factor 4,6925
7510,229431_at,0.0615,0.00845,-2.9347214,-2.908804,-0.67178818,RFXAP,regulatory factor X associated protein,5994
7513,1553407_at,0.0615,0.00846,2.9345014,-2.90926,0.53689119,MACF1,microtubule-actin crosslinking factor 1,23499
7515,226261_at,0.0615,0.00846,2.934237,-2.909807,0.66245699,ZNRF2,"zinc and ring finger 2, E3 ubiquitin protein ligase",223082
7522,213792_s_at,0.0616,0.00848,2.9331769,-2.912002,0.83727905,INSR,insulin receptor,3643
7524,220246_at,0.0616,0.00848,-2.9331035,-2.912154,-0.52465103,CAMK1D,calcium/calmodulin dependent protein kinase ID,57118
7527,211571_s_at,0.0617,0.0085,2.9321844,-2.914056,1.15508453,VCAN,versican,1462
7529,233599_at,0.0617,0.0085,2.9318829,-2.91468,0.67424456,LOC728061,hCG2003663,728061
7532,226247_at,0.0619,0.00852,-2.9308823,-2.916751,-0.54311139,PLEKHA1,pleckstrin homology domain containing A1,59338
7535,225681_at,0.0619,0.00853,2.9304155,-2.917717,1.24707319,CTHRC1,collagen triple helix repeat containing 1,115908
7541,231262_at,0.062,0.00856,-2.9291015,-2.920436,-0.79078691,,,
7543,204271_s_at,0.0621,0.00857,-2.9285461,-2.921585,-0.58277927,EDNRB,endothelin receptor type B,1910
7547,226982_at,0.0621,0.00858,-2.9280586,-2.922593,-0.60470327,ELL2,elongation factor for RNA polymerase II 2,22936
7554,206470_at,0.0623,0.00861,2.9262842,-2.926264,0.56846412,PLXNC1,plexin C1,10154
7555,244885_at,0.0623,0.00861,-2.9262213,-2.926394,-0.76179046,EBF2,early B-cell factor 2,64641
7559,212386_at,0.0623,0.00862,-2.9257299,-2.92741,-0.52710073,TCF4,transcription factor 4,6925
7568,224428_s_at,0.0625,0.00866,2.9237606,-2.931482,0.62479736,CDCA7,cell division cycle associated 7,83879
7571,208213_s_at,0.0626,0.00867,-2.9233592,-2.932313,-0.5748862,KCNAB1,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,7881
7576,227415_at,0.0627,0.00869,2.9223781,-2.934341,0.57311847,DGKH,diacylglycerol kinase eta,160851
7585,212792_at,0.0627,0.0087,2.9215108,-2.936133,0.58919498,DPY19L1,dpy-19 like 1,23333
7599,228925_at,0.0629,0.00874,-2.9194309,-2.940432,-0.5882287,,,
7600,1563646_a_at,0.0629,0.00874,-2.9193813,-2.940535,-0.5088842,TMEM67,transmembrane protein 67,91147
7603,1563217_at,0.0629,0.00875,-2.9192661,-2.940773,-0.6170573,,,
7604,213228_at,0.0629,0.00875,-2.9191292,-2.941056,-0.65718294,PDE8B,phosphodiesterase 8B,8622
7605,230408_at,0.0629,0.00875,-2.9190288,-2.941263,-0.61000725,PCGF3,polycomb group ring finger 3,10336
7610,1557169_x_at,0.0629,0.00876,-2.9186057,-2.942137,-0.51140404,HCG11,HLA complex group 11 (non-protein coding),493812
7616,228821_at,0.063,0.00878,-2.9176495,-2.944113,-0.87446873,ST6GAL2,"ST6 beta-galactoside alpha-2,6-sialyltransferase 2",84620
7622,228087_at,0.063,0.00879,-2.917096,-2.945256,-0.55216898,CCDC126,coiled-coil domain containing 126,90693
7641,211737_x_at,0.0634,0.00886,-2.9131274,-2.953453,-0.93412505,PTN,pleiotrophin,5764
7647,230187_s_at,0.0635,0.00889,-2.9118388,-2.956114,-0.70669921,LOC102724851,uncharacterized LOC102724851,102724851
7650,229139_at,0.0636,0.0089,2.9112318,-2.957367,0.67605745,JPH1,junctophilin 1,56704
7654,213050_at,0.0637,0.00892,-2.9100853,-2.959733,-0.68556065,COBL,cordon-bleu WH2 repeat protein,23242
7657,204869_at,0.0638,0.00894,2.909453,-2.961038,1.78676052,PCSK2,proprotein convertase subtilisin/kexin type 2,5126
7659,219014_at,0.0638,0.00894,2.9090322,-2.961907,0.61423545,PLAC8,placenta specific 8,51316
7662,211657_at,0.0639,0.00896,2.9083119,-2.963393,1.33958967,CEACAM6,carcinoembryonic antigen related cell adhesion molecule 6,4680
7663,201018_at,0.0639,0.00896,-2.9080841,-2.963863,-0.57943878,EIF1AX,"eukaryotic translation initiation factor 1A, X-linked",1964
7672,225283_at,0.0643,0.00902,-2.9051139,-2.969991,-0.62983659,ARRDC4,arrestin domain containing 4,91947
7674,207791_s_at,0.0643,0.00903,-2.9049069,-2.970418,-0.92183727,RAB1A,"RAB1A, member RAS oncogene family",5861
7678,208707_at,0.0643,0.00903,-2.9046089,-2.971033,-0.65802809,EIF5,eukaryotic translation initiation factor 5,1983
7680,230031_at,0.0644,0.00905,-2.9036886,-2.972931,-0.98357,HSPA5,heat shock protein family A (Hsp70) member 5,3309
7681,212730_at,0.0644,0.00905,-2.9036555,-2.972999,-0.63184764,SYNM,synemin,23336
7683,209163_at,0.0645,0.00906,-2.9031491,-2.974044,-0.52851688,CYB561,cytochrome b561,1534
7684,225133_at,0.0645,0.00906,-2.903133,-2.974077,-0.55003738,KLF3,Kruppel like factor 3,51274
7687,1554774_at,0.0646,0.00908,-2.9021353,-2.976134,-0.81992668,MINA,MYC induced nuclear antigen,84864
7693,200598_s_at,0.0646,0.00909,-2.9018382,-2.976747,-1.46690939,MIR3652///HSP90B1,microRNA 3652///heat shock protein 90 beta family member 1,100500842///7184
7708,214967_at,0.0648,0.00913,2.8995759,-2.981411,1.22166238,,,
7713,204231_s_at,0.0648,0.00915,-2.8989403,-2.982721,-0.54386618,FAAH,fatty acid amide hydrolase,2166
7715,228315_at,0.0648,0.00915,2.8987517,-2.98311,0.88412948,ZMAT3,zinc finger matrin-type 3,64393
7720,213345_at,0.065,0.00918,2.8973934,-2.985909,0.52722152,NFATC4,nuclear factor of activated T-cells 4,4776
7723,235209_at,0.065,0.00919,-2.8969707,-2.98678,-0.5330328,SBSPON,somatomedin B and thrombospondin type 1 domain containing,157869
7727,229266_at,0.0651,0.0092,2.8961184,-2.988536,0.93853891,SHISA6,shisa family member 6,388336
7730,203571_s_at,0.0651,0.00921,-2.8956761,-2.989447,-0.52660113,ADIRF,adipogenesis regulatory factor,10974
7733,205965_at,0.0652,0.00922,2.8951355,-2.990561,0.51186843,BATF,basic leucine zipper ATF-like transcription factor,10538
7735,235919_at,0.0653,0.00923,-2.8945568,-2.991753,-0.58287974,CEP78,centrosomal protein 78,84131
7738,200974_at,0.0653,0.00924,2.8943861,-2.992105,0.65775204,ACTA2,"actin, alpha 2, smooth muscle, aorta",59
7746,218242_s_at,0.0653,0.00925,-2.8936312,-2.99366,-0.57872988,KMT5B,lysine methyltransferase 5B,51111
7747,231947_at,0.0653,0.00925,-2.8935998,-2.993724,-0.52955439,MYCT1,myc target 1,80177
7749,240231_at,0.0654,0.00926,-2.8930955,-2.994763,-0.6880308,,,
7750,227188_at,0.0654,0.00926,2.8930837,-2.994787,0.55088655,EVA1C,eva-1 homolog C,59271
7763,203811_s_at,0.0654,0.00929,-2.8916454,-2.997749,-1.01883558,DNAJB4,DnaJ heat shock protein family (Hsp40) member B4,11080
7765,226050_at,0.0654,0.00929,-2.8916174,-2.997807,-0.70137347,TMCO3,transmembrane and coiled-coil domains 3,55002
7777,229127_at,0.0657,0.00935,-2.8890542,-3.003084,-0.61242529,JAM2,junctional adhesion molecule 2,58494
7779,221643_s_at,0.0658,0.00937,-2.8881778,-3.004888,-0.81453412,RERE,arginine-glutamic acid dipeptide repeats,473
7782,202859_x_at,0.0658,0.00937,2.8880241,-3.005205,1.22360131,CXCL8,C-X-C motif chemokine ligand 8,3576
7783,204677_at,0.0658,0.00937,-2.8880022,-3.00525,-0.555704,CDH5,cadherin 5,1003
7784,208534_s_at,0.0658,0.00937,2.8879754,-3.005305,0.55394732,RASA4B///RASA4CP///RASA4,"RAS p21 protein activator 4B///RAS p21 protein activator 4C, pseudogene///RAS p21 protein activator 4",100271927///401331///10156
7788,1555733_s_at,0.0658,0.00938,-2.8876821,-3.005908,-0.53344662,AP1S3,adaptor related protein complex 1 sigma 3 subunit,130340
7796,214895_s_at,0.0659,0.0094,-2.886467,-3.008409,-1.15438238,ADAM10,ADAM metallopeptidase domain 10,102
7801,242134_at,0.0661,0.00943,-2.8848906,-3.011652,-0.58986197,,,
7806,224940_s_at,0.0662,0.00946,2.8838045,-3.013887,0.59744213,PAPPA,pappalysin 1,5069
7808,209687_at,0.0663,0.00947,-2.8833294,-3.014864,-1.44720766,CXCL12,C-X-C motif chemokine ligand 12,6387
7818,217388_s_at,0.0664,0.0095,2.8818649,-3.017876,0.70151512,KYNU,kynureninase,8942
7825,1554295_x_at,0.0665,0.00951,-2.8810523,-3.019547,-0.72857268,TTBK2,tau tubulin kinase 2,146057
7826,209135_at,0.0665,0.00951,-2.8809994,-3.019656,-0.50853173,ASPH,aspartate beta-hydroxylase,444
7834,229292_at,0.0666,0.00954,-2.8796932,-3.022342,-0.54911781,EPB41L5,erythrocyte membrane protein band 4.1 like 5,57669
7836,227481_at,0.0667,0.00956,-2.8789659,-3.023837,-0.71292446,CNKSR3,CNKSR family member 3,154043
7847,208456_s_at,0.0668,0.0096,-2.8771053,-3.027661,-0.88368161,RRAS2,related RAS viral (r-ras) oncogene homolog 2,22800
