,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
12981,211421_s_at,0.0167,0.00396,2.987846,-2.78219,0.94629656,RET,ret proto-oncogene,5979
13001,230093_at,0.0168,0.004,-2.984041,-2.79224,-0.50537904,RSPH1,radial spoke head 1 homolog,89765
13017,210068_s_at,0.0169,0.00403,-2.981404,-2.7992,-0.64597561,AQP4,aquaporin 4,361
13047,238441_at,0.0172,0.0041,-2.975581,-2.81456,-0.6035513,PRKAA2,protein kinase AMP-activated catalytic subunit alpha 2,5563
13052,202992_at,0.0172,0.00411,-2.974823,-2.81655,-1.07947407,C7,complement component 7,730
13087,240065_at,0.0174,0.00417,-2.969477,-2.83062,-0.62451424,FAM81B,family with sequence similarity 81 member B,153643
13090,223343_at,0.0174,0.00418,2.969075,-2.83168,0.65486188,MS4A7,membrane spanning 4-domains A7,58475
13146,226558_at,0.0177,0.00426,-2.962396,-2.84923,-0.66611547,TEKT4P2///MAFIP///LOC389834,tektin 4 pseudogene 2///MAFF interacting protein (pseudogene)///ankyrin repeat domain 57 pseudogene,100132288///727764///389834
13161,1556054_at,0.0178,0.00428,-2.960563,-2.85404,-0.50948776,,,
13168,221990_at,0.0179,0.0043,-2.958818,-2.85862,-0.58805901,PAX8,paired box 8,7849
13175,236451_at,0.0179,0.00431,-2.958328,-2.85991,-0.88179095,LOC100996579,uncharacterized LOC100996579,100996579
13182,202503_s_at,0.0179,0.00432,2.957383,-2.86238,0.77922118,KIAA0101,KIAA0101,9768
13199,204939_s_at,0.018,0.00435,-2.954987,-2.86867,-0.76887252,PLN,phospholamban,5350
13205,203571_s_at,0.0181,0.00436,-2.954093,-2.87101,-0.64469324,ADIRF,adipogenesis regulatory factor,10974
13207,221841_s_at,0.0181,0.00436,-2.953962,-2.87135,-0.75932406,KLF4,Kruppel like factor 4,9314
13215,213917_at,0.0181,0.00437,-2.953625,-2.87223,-0.81800846,PAX8,paired box 8,7849
13224,229670_at,0.0181,0.00439,-2.951987,-2.87652,-0.53149526,,,
13235,238567_at,0.0183,0.00443,-2.948822,-2.88481,-0.56207837,SGPP2,sphingosine-1-phosphate phosphatase 2,130367
13237,213110_s_at,0.0183,0.00443,-2.948712,-2.8851,-0.61591061,COL4A5,collagen type IV alpha 5 chain,1287
13244,201348_at,0.0183,0.00444,-2.947464,-2.88836,-0.54975816,GPX3,glutathione peroxidase 3,2878
13258,235165_at,0.0184,0.00447,2.945174,-2.89435,0.55954125,PARD6B,par-6 family cell polarity regulator beta,84612
13273,204439_at,0.0186,0.00451,-2.942612,-2.90104,-0.64652293,IFI44L,interferon induced protein 44 like,10964
13320,204232_at,0.0189,0.0046,2.935617,-2.9193,0.76563396,FCER1G,Fc fragment of IgE receptor Ig,2207
13331,209540_at,0.0189,0.00462,-2.933787,-2.92407,-0.70963106,IGF1,insulin like growth factor 1,3479
13340,227971_at,0.019,0.00464,2.932014,-2.92869,0.73961183,NRK,Nik related kinase,203447
13349,216550_x_at,0.0191,0.00466,-2.93046,-2.93274,-0.64369011,ANKRD12,ankyrin repeat domain 12,23253
13424,238069_at,0.0195,0.0048,-2.92045,-2.95877,-0.51810791,LOC101927365,uncharacterized LOC101927365,101927365
13451,241815_at,0.0197,0.00486,2.916141,-2.96995,0.59937599,,,
13456,205549_at,0.0198,0.00487,-2.915539,-2.97152,-0.97347558,PCP4,Purkinje cell protein 4,5121
13464,204959_at,0.0198,0.00489,2.913909,-2.97574,0.70544798,MNDA,myeloid cell nuclear differentiation antigen,4332
13471,218835_at,0.0199,0.0049,2.913147,-2.97772,0.94115741,SFTPA2///SFTPA1,surfactant protein A2///surfactant protein A1,729238///653509
13511,237305_at,0.0201,0.00497,2.907927,-2.99124,0.65582819,,,
13519,232726_at,0.0202,0.005,2.90607,-2.99604,0.54205282,,,
13522,219279_at,0.0202,0.005,2.905886,-2.99652,0.78000085,DOCK10,dedicator of cytokinesis 10,55619
13525,209959_at,0.0202,0.00501,-2.905415,-2.99774,-0.82891086,NR4A3,nuclear receptor subfamily 4 group A member 3,8013
13540,220283_at,0.0203,0.00504,-2.903162,-3.00357,-0.5314687,HHIPL2,HHIP like 2,79802
13541,227300_at,0.0203,0.00504,-2.903135,-3.00364,-0.58991377,TMEM119,transmembrane protein 119,338773
13553,205523_at,0.0205,0.00507,2.900859,-3.00952,0.64116237,HAPLN1,hyaluronan and proteoglycan link protein 1,1404
13567,227503_at,0.0206,0.0051,-2.898693,-3.01511,-0.59927438,NECTIN3,nectin cell adhesion molecule 3,25945
13582,219902_at,0.0207,0.00514,-2.896291,-3.02131,-0.67282461,BHMT2,betaine--homocysteine S-methyltransferase 2,23743
13598,233375_at,0.0208,0.00518,-2.893149,-3.02942,-0.54225862,EFCAB2,EF-hand calcium binding domain 2,84288
13619,226925_at,0.0209,0.00521,2.891244,-3.03433,0.52607037,PXYLP1,2-phosphoxylose phosphatase 1,92370
13626,1563217_at,0.021,0.00522,-2.89042,-3.03645,-0.6615044,,,
13653,200628_s_at,0.0211,0.00528,2.886819,-3.04573,0.54444294,WARS,tryptophanyl-tRNA synthetase,7453
13665,217599_s_at,0.0212,0.0053,2.88504,-3.0503,0.50947082,MDFIC,MyoD family inhibitor domain containing,29969
13677,206698_at,0.0213,0.00533,-2.88354,-3.05416,-0.53606812,XK,X-linked Kx blood group,7504
13710,223344_s_at,0.0216,0.00541,2.877826,-3.06885,0.55688585,MS4A7,membrane spanning 4-domains A7,58475
13737,203820_s_at,0.0217,0.00546,-2.874448,-3.07752,-0.59215733,IGF2BP3,insulin like growth factor 2 mRNA binding protein 3,10643
13770,209758_s_at,0.022,0.00554,-2.869344,-3.0906,-1.00888164,MFAP5,microfibrillar associated protein 5,8076
13772,231597_x_at,0.022,0.00555,-2.86906,-3.09133,-0.69748901,,,
13800,219655_at,0.0222,0.00561,2.865031,-3.10165,0.51522615,SUGCT,succinyl-CoA:glutarate-CoA transferase,79783
13819,1552477_a_at,0.0223,0.00565,2.862563,-3.10796,0.50809157,IRF6,interferon regulatory factor 6,3664
13824,216563_at,0.0224,0.00566,-2.861788,-3.10994,-0.61765856,ANKRD12,ankyrin repeat domain 12,23253
13835,232861_at,0.0224,0.00568,2.860618,-3.11294,0.60427584,PDP2,pyruvate dehyrogenase phosphatase catalytic subunit 2,57546
13851,227030_at,0.0226,0.00572,2.858097,-3.11938,0.62021862,IKZF3,IKAROS family zinc finger 3,22806
13879,203358_s_at,0.0228,0.00579,2.853522,-3.13106,0.62728883,EZH2,enhancer of zeste 2 polycomb repressive complex 2 subunit,2146
13905,202672_s_at,0.023,0.00586,-2.849585,-3.1411,-1.16425944,ATF3,activating transcription factor 3,467
13923,204714_s_at,0.0232,0.00592,2.845981,-3.15027,0.69540254,F5,coagulation factor V,2153
13928,225846_at,0.0232,0.00592,2.845507,-3.15148,0.67734693,ESRP1,epithelial splicing regulatory protein 1,54845
13933,239292_at,0.0233,0.00593,2.845032,-3.15269,0.5149746,,,
13959,1555827_at,0.0234,0.00598,-2.842338,-3.15955,-0.53010491,CCNL1,cyclin L1,57018
13970,215193_x_at,0.0235,0.006,2.841121,-3.16264,0.7548869,LOC101060835///LOC100996809///HLA-DRB4///HLA-DRB3///HLA-DRB1///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///HLA class II histocompatibility antigen, DRB1-10 beta chain-like///major histocompatibility complex, class II, DR beta 4///major histocompatibility complex, class II, DR beta 3///major histocompatibility complex, class II, DR beta 1///major histocompatibility complex, class II, DQ beta 1",101060835///100996809///3126///3125///3123///3119
13983,204379_s_at,0.0236,0.00604,2.838569,-3.16912,0.55345595,FGFR3,fibroblast growth factor receptor 3,2261
13986,37145_at,0.0236,0.00604,2.838413,-3.16952,0.73104608,GNLY,granulysin,10578
13987,213089_at,0.0236,0.00604,-2.838337,-3.16972,-0.53600613,LOC100272216,uncharacterized LOC100272216,100272216
14000,228297_at,0.0237,0.00607,2.836602,-3.17412,0.50691472,CNN3,calponin 3,1266
14011,209949_at,0.0238,0.0061,2.834833,-3.17861,0.70031868,NCF2,neutrophil cytosolic factor 2,4688
14034,227662_at,0.024,0.00616,-2.831285,-3.18761,-0.60385938,SYNPO2,synaptopodin 2,171024
14054,236644_at,0.0242,0.00621,-2.828305,-3.19517,-0.59161814,RNF180,ring finger protein 180,285671
14145,206519_x_at,0.0247,0.00639,2.818058,-3.22109,0.55496494,SIGLEC6,sialic acid binding Ig like lectin 6,946
14173,227404_s_at,0.025,0.00647,-2.813486,-3.23264,-0.63529666,EGR1,early growth response 1,1958
14178,232375_at,0.025,0.00649,2.812468,-3.2352,0.51627652,,,
14184,206432_at,0.0251,0.00651,2.811566,-3.23748,0.54150387,HAS2,hyaluronan synthase 2,3037
14187,218039_at,0.0251,0.00651,2.811304,-3.23814,0.87787289,NUSAP1,nucleolar and spindle associated protein 1,51203
14190,219099_at,0.0251,0.00652,2.811108,-3.23863,0.50052373,TIGAR,TP53 induced glycolysis regulatory phosphatase,57103
14193,212543_at,0.0252,0.00654,2.809964,-3.24152,0.52222982,AIM1,absent in melanoma 1,202
14195,204437_s_at,0.0252,0.00654,-2.809829,-3.24186,-0.75307244,FOLR1,folate receptor 1,2348
14225,209541_at,0.0254,0.00661,-2.805724,-3.2522,-0.67842097,IGF1,insulin like growth factor 1,3479
14265,235136_at,0.0259,0.00676,2.797854,-3.27199,0.59896025,ORMDL3,ORMDL sphingolipid biosynthesis regulator 3,94103
14271,223427_s_at,0.026,0.00678,-2.796878,-3.27445,-0.67231774,EPB41L4B,erythrocyte membrane protein band 4.1 like 4B,54566
14297,219243_at,0.0261,0.00683,-2.793879,-3.28197,-0.50495723,GIMAP4,"GTPase, IMAP family member 4",55303
14305,219263_at,0.0262,0.00686,2.792601,-3.28518,0.84259041,RNF128,"ring finger protein 128, E3 ubiquitin protein ligase",79589
14317,212171_x_at,0.0263,0.00689,-2.790696,-3.28996,-0.50078444,VEGFA,vascular endothelial growth factor A,7422
14332,226086_at,0.0264,0.00692,-2.789123,-3.2939,-0.77879207,SYT13,synaptotagmin 13,57586
14333,204940_at,0.0265,0.00694,-2.788539,-3.29537,-0.75676297,PLN,phospholamban,5350
14338,211582_x_at,0.0265,0.00695,2.787999,-3.29672,0.51592159,LST1,leukocyte specific transcript 1,7940
14355,217427_s_at,0.0266,0.00699,-2.785719,-3.30243,-0.55808928,HIRA,histone cell cycle regulator,7290
14359,205495_s_at,0.0267,0.00701,2.784893,-3.3045,0.61440558,GNLY,granulysin,10578
14369,208306_x_at,0.0268,0.00703,2.783489,-3.30801,0.70612137,HLA-DRB1,"major histocompatibility complex, class II, DR beta 1",3123
14383,224940_s_at,0.0269,0.00708,2.781249,-3.31361,0.52946818,PAPPA,pappalysin 1,5069
14393,212067_s_at,0.027,0.00712,-2.779226,-3.31867,-0.73927965,C1R,complement C1r subcomponent,715
14395,214834_at,0.027,0.00712,-2.77892,-3.31943,-0.64613802,PWAR5,Prader Willi/Angelman region RNA 5,8123
14411,215446_s_at,0.0272,0.00716,2.776993,-3.32425,0.72812531,LOX,lysyl oxidase,4015
14436,209924_at,0.0274,0.00724,2.772905,-3.33445,0.93768935,CCL18,C-C motif chemokine ligand 18,6362
14448,204670_x_at,0.0276,0.00729,2.770223,-3.34114,0.66130344,LOC100996809///HLA-DRB4///HLA-DRB1,"HLA class II histocompatibility antigen, DRB1-10 beta chain-like///major histocompatibility complex, class II, DR beta 4///major histocompatibility complex, class II, DR beta 1",100996809///3126///3123
14451,1561690_at,0.0276,0.00731,2.769526,-3.34288,0.50854325,,,
14453,226311_at,0.0277,0.00732,2.769114,-3.34391,0.58231142,ADAMTS2,ADAM metallopeptidase with thrombospondin type 1 motif 2,9509
14475,242809_at,0.028,0.00741,2.764638,-3.35505,0.78841426,IL1RL1,interleukin 1 receptor like 1,9173
14482,205729_at,0.028,0.00743,2.763459,-3.35799,0.57737078,OSMR,oncostatin M receptor,9180
14485,209030_s_at,0.0281,0.00743,2.763221,-3.35858,0.55979312,CADM1,cell adhesion molecule 1,23705
14490,230084_at,0.0281,0.00745,2.762257,-3.36098,0.60567629,SLC30A2,solute carrier family 30 member 2,7780
14492,222833_at,0.0282,0.00747,-2.761576,-3.36267,-0.70962467,LPCAT2,lysophosphatidylcholine acyltransferase 2,54947
14525,230266_at,0.0284,0.00756,2.757191,-3.37357,0.5419725,RAB7B,"RAB7B, member RAS oncogene family",338382
14531,243974_at,0.0285,0.00757,-2.756523,-3.37523,-0.51549857,,,
14561,228636_at,0.0288,0.00767,-2.7516,-3.38744,-0.55746835,BHLHE22,basic helix-loop-helix family member e22,27319
14625,205098_at,0.0292,0.00782,2.744938,-3.40394,0.67471489,CCR1,C-C motif chemokine receptor 1,1230
14632,210073_at,0.0293,0.00783,-2.744051,-3.40614,-0.54324297,ST8SIA1,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1",6489
14637,209616_s_at,0.0293,0.00786,-2.742959,-3.40884,-0.57466315,LOC100653057///CES1,liver carboxylesterase 1-like///carboxylesterase 1,100653057///1066
14658,212999_x_at,0.0295,0.00791,2.740642,-3.41457,1.01862996,LOC101060835///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1",101060835///3119
14675,210519_s_at,0.0297,0.00796,2.73796,-3.4212,0.50405345,NQO1,NAD(P)H quinone dehydrogenase 1,1728
14684,212671_s_at,0.0298,0.00801,2.735927,-3.42622,1.17593882,LOC100509457///HLA-DQA2///HLA-DQA1,"HLA class II histocompatibility antigen, DQ alpha 1 chain-like///major histocompatibility complex, class II, DQ alpha 2///major histocompatibility complex, class II, DQ alpha 1",100509457///3118///3117
14713,206693_at,0.03,0.00808,-2.732885,-3.43372,-0.58713211,IL7,interleukin 7,3574
14716,211506_s_at,0.03,0.00808,2.732514,-3.43464,0.56920424,CXCL8,C-X-C motif chemokine ligand 8,3576
14728,203108_at,0.0301,0.00812,2.730803,-3.43886,0.70327654,GPRC5A,G protein-coupled receptor class C group 5 member A,9052
14750,211024_s_at,0.0303,0.00819,2.727931,-3.44593,0.69234379,NKX2-1,NK2 homeobox 1,7080
14821,32128_at,0.0311,0.00844,2.71655,-3.47391,1.01387865,CCL18,C-C motif chemokine ligand 18,6362
14825,219947_at,0.0312,0.00845,2.716135,-3.47493,0.61555825,CLEC4A,C-type lectin domain family 4 member A,50856
14872,1559054_a_at,0.0317,0.00863,2.708212,-3.49435,0.55186836,,,
14879,222901_s_at,0.0318,0.00865,2.707492,-3.49612,0.58418586,KCNJ16,potassium voltage-gated channel subfamily J member 16,3773
14880,236621_at,0.0318,0.00865,-2.707382,-3.49639,-0.52096416,RPS27,ribosomal protein S27,6232
14917,209906_at,0.0323,0.0088,2.701003,-3.51199,0.51563995,C3AR1,complement component 3a receptor 1,719
14949,1554980_a_at,0.0326,0.00892,-2.695974,-3.52427,-0.7055278,ATF3,activating transcription factor 3,467
14985,201147_s_at,0.033,0.00905,-2.690718,-3.53708,-0.51487527,TIMP3,TIMP metallopeptidase inhibitor 3,7078
15013,222608_s_at,0.0333,0.00914,2.68714,-3.54579,0.53434672,ANLN,anillin actin binding protein,54443
15016,222033_s_at,0.0333,0.00914,-2.687072,-3.54595,-0.55547662,FLT1,fms related tyrosine kinase 1,2321
15074,227480_at,0.0339,0.00934,2.678932,-3.56574,0.54221011,SUSD2,sushi domain containing 2,56241
15142,238013_at,0.0347,0.00961,-2.668519,-3.59097,-0.6500594,PLEKHA2,pleckstrin homology domain containing A2,59339
15156,220266_s_at,0.0348,0.00965,-2.666785,-3.59517,-0.57913136,KLF4,Kruppel like factor 4,9314
15175,233413_at,0.035,0.0097,2.664786,-3.6,0.65178851,,,
15200,219737_s_at,0.0354,0.00985,-2.659306,-3.61324,-0.60535061,PCDH9,protocadherin 9,5101
15204,206118_at,0.0354,0.00985,2.659129,-3.61366,0.56731027,STAT4,signal transducer and activator of transcription 4,6775
15237,209312_x_at,0.0358,0.00996,2.654837,-3.62401,0.66924744,LOC101060835///LOC100996809///HLA-DRB5///HLA-DRB4///HLA-DRB1///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///HLA class II histocompatibility antigen, DRB1-10 beta chain-like///major histocompatibility complex, class II, DR beta 5///major histocompatibility complex, class II, DR beta 4///major histocompatibility complex, class II, DR beta 1///major histocompatibility complex, class II, DQ beta 1",101060835///100996809///3127///3126///3123///3119
15240,228608_at,0.0358,0.00997,-2.654464,-3.62491,-0.65275825,NALCN,"sodium leak channel, non-selective",259232
15283,227361_at,0.0363,0.0101,-2.648387,-3.63954,-0.69592893,HS3ST3B1,heparan sulfate-glucosamine 3-sulfotransferase 3B1,9953
15301,205609_at,0.0364,0.0102,-2.646784,-3.6434,-0.51385758,ANGPT1,angiopoietin 1,284
15378,206211_at,0.0374,0.0105,-2.634244,-3.67349,-1.05994363,SELE,selectin E,6401
15434,209211_at,0.038,0.0107,2.626645,-3.69166,0.5678139,KLF5,Kruppel like factor 5,688
15468,1566901_at,0.0385,0.0109,2.621602,-3.7037,0.50432018,TGIF1,TGFB induced factor homeobox 1,7050
15469,229290_at,0.0385,0.0109,2.621344,-3.70432,0.91971905,DAPL1,death associated protein like 1,92196
15486,220004_at,0.0387,0.011,-2.618732,-3.71055,-0.50009816,DDX43,DEAD-box helicase 43,55510
15510,1558508_a_at,0.039,0.0111,-2.615554,-3.71812,-0.57060543,C1orf53,chromosome 1 open reading frame 53,388722
15525,236921_at,0.0391,0.0111,2.614124,-3.72152,0.51396462,,,
15549,1552301_a_at,0.0394,0.0112,-2.610853,-3.7293,-0.67187168,CORO6,coronin 6,84940
15611,1553627_s_at,0.0402,0.0115,2.601599,-3.75127,0.57880359,EFCAB13,EF-hand calcium binding domain 13,124989
15644,216782_at,0.0405,0.0116,2.597519,-3.76094,0.68837922,,,
15652,226147_s_at,0.0406,0.0116,2.596493,-3.76337,0.50295639,PIGR,polymeric immunoglobulin receptor,5284
15658,212158_at,0.0407,0.0117,-2.595654,-3.76535,-0.5765853,SDC2,syndecan 2,6383
15671,242206_at,0.0409,0.0117,2.593786,-3.76978,0.57570988,,,
15685,206069_s_at,0.0412,0.0118,-2.590783,-3.77687,-0.53652964,ACADL,"acyl-CoA dehydrogenase, long chain",33
15773,232267_at,0.0422,0.0122,-2.578775,-3.80519,-0.60532639,ADGRD1,adhesion G protein-coupled receptor D1,283383
15811,230422_at,0.0425,0.0123,2.575379,-3.81318,0.66045435,FPR3,formyl peptide receptor 3,2359
15819,201292_at,0.0426,0.0123,2.574526,-3.81519,0.75784725,TOP2A,topoisomerase (DNA) II alpha,7153
15822,229802_at,0.0426,0.0123,2.574419,-3.81544,0.62199097,WISP1,WNT1 inducible signaling pathway protein 1,8840
15908,201563_at,0.0436,0.0127,-2.563047,-3.84212,-0.68371607,SORD,sorbitol dehydrogenase,6652
15910,227241_at,0.0437,0.0127,2.562757,-3.8428,0.81156526,MUC15,"mucin 15, cell surface associated",143662
15936,235885_at,0.0443,0.0129,2.556977,-3.85633,0.55164158,P2RY12,purinergic receptor P2Y12,64805
15953,203741_s_at,0.0444,0.013,2.555266,-3.86033,0.60772738,ADCY7,adenylate cyclase 7,113
15982,211527_x_at,0.045,0.0132,-2.549427,-3.87396,-0.53399408,VEGFA,vascular endothelial growth factor A,7422
16007,1555691_a_at,0.0452,0.0132,-2.546828,-3.88001,-0.55282815,KLRC4-KLRK1///KLRK1,KLRC4-KLRK1 readthrough///killer cell lectin like receptor K1,100528032///22914
16030,222891_s_at,0.0456,0.0134,-2.54296,-3.88902,-0.62501916,BCL11A,B-cell CLL/lymphoma 11A,53335
16054,1559263_s_at,0.046,0.0135,2.539277,-3.89759,0.83772421,ZC3H12D,zinc finger CCCH-type containing 12D,340152
16058,235965_at,0.046,0.0135,-2.538985,-3.89827,-0.59565963,BHLHA15,basic helix-loop-helix family member a15,168620
16066,220161_s_at,0.0462,0.0136,-2.537327,-3.90212,-0.65671536,EPB41L4B,erythrocyte membrane protein band 4.1 like 4B,54566
16072,225306_s_at,0.0463,0.0136,-2.536654,-3.90368,-0.51566423,SLC25A29,solute carrier family 25 member 29,123096
16088,206172_at,0.0464,0.0136,-2.535313,-3.9068,-0.51874729,IL13RA2,interleukin 13 receptor subunit alpha 2,3598
16211,202403_s_at,0.0476,0.0141,2.522126,-3.93735,0.57320049,COL1A2,collagen type I alpha 2 chain,1278
16258,224463_s_at,0.0482,0.0143,2.51634,-3.95071,0.5004968,C11orf70,chromosome 11 open reading frame 70,85016
16277,204938_s_at,0.0484,0.0144,-2.514446,-3.95508,-0.57828239,PLN,phospholamban,5350
16376,231726_at,0.0494,0.0148,2.503769,-3.97966,0.50606662,PCDHB14,protocadherin beta 14,56122
16387,227677_at,0.0495,0.0148,2.50292,-3.98161,0.63327735,JAK3,Janus kinase 3,3718
16402,211991_s_at,0.0497,0.0149,2.50123,-3.98549,0.81467321,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1",3113
16447,202627_s_at,0.0503,0.0151,2.495509,-3.99861,0.55919525,SERPINE1,serpin family E member 1,5054
16448,202409_at,0.0503,0.0151,-2.495491,-3.99865,-0.70635934,INS-IGF2///IGF2,INS-IGF2 readthrough///insulin like growth factor 2,723961///3481
16483,202289_s_at,0.0507,0.0153,-2.491339,-4.00816,-0.56543426,TACC2,transforming acidic coiled-coil containing protein 2,10579
16508,201551_s_at,0.0511,0.0154,2.487478,-4.01699,0.64134971,LAMP1,lysosomal associated membrane protein 1,3916
16522,207526_s_at,0.0512,0.0155,2.48661,-4.01897,1.18327902,IL1RL1,interleukin 1 receptor like 1,9173
16531,209031_at,0.0515,0.0156,2.484228,-4.02441,0.50754175,CADM1,cell adhesion molecule 1,23705
16634,204438_at,0.053,0.0161,2.470753,-4.05511,0.57917135,MRC1,"mannose receptor, C type 1",4360
16639,216945_x_at,0.053,0.0161,2.470061,-4.05668,0.79107711,PASK,PAS domain containing serine/threonine kinase,23178
16669,229274_at,0.0535,0.0163,-2.466204,-4.06544,-0.5041159,GNAS,GNAS complex locus,2778
16683,203953_s_at,0.0537,0.0164,2.464191,-4.07,0.63940454,CLDN3,claudin 3,1365
16731,231098_at,0.0542,0.0166,-2.459407,-4.08084,-0.50541847,,,
16764,219529_at,0.0547,0.0168,-2.454882,-4.09108,-0.60652539,CLIC3,chloride intracellular channel 3,9022
16812,204237_at,0.0553,0.017,-2.449252,-4.1038,-0.70480269,GULP1,"GULP, engulfment adaptor PTB domain containing 1",51454
16821,238689_at,0.0555,0.0171,2.448148,-4.10629,0.5186799,ADGRF1,adhesion G protein-coupled receptor F1,266977
16959,225353_s_at,0.0576,0.0179,2.430254,-4.14653,0.75711372,C1QC,complement C1q C chain,714
